Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1276.0999755859375,1280.0,1270.5999755859375,1278.5999755859375,1227.4285888671875,1836849
2020-01-02,1279.0,1288.0,1279.0,1286.75,1235.25244140625,3068583
2020-01-03,1282.199951171875,1285.0,1263.5999755859375,1268.4000244140625,1217.6368408203125,5427775
2020-01-06,1260.0,1261.800048828125,1236.0,1240.949951171875,1191.285400390625,5445093
2020-01-07,1258.9000244140625,1271.449951171875,1252.25,1260.5999755859375,1210.14892578125,7362247
2020-01-08,1246.949951171875,1262.1500244140625,1240.050048828125,1257.300048828125,1206.98095703125,5666055
2020-01-09,1265.0,1275.800048828125,1263.0999755859375,1271.4000244140625,1220.5167236328125,4773158
2020-01-10,1284.0999755859375,1286.9000244140625,1275.0999755859375,1282.699951171875,1231.364501953125,4607290
2020-01-13,1282.699951171875,1296.5,1276.0,1286.0,1234.532470703125,3725784
2020-01-14,1289.0,1292.550048828125,1277.5,1289.5,1237.892333984375,3943145
2020-01-15,1286.4000244140625,1287.949951171875,1274.0999755859375,1284.25,1232.8524169921875,5893724
2020-01-16,1282.050048828125,1291.0,1279.3499755859375,1287.6500244140625,1236.1163330078125,3575200
2020-01-17,1281.75,1284.9000244140625,1271.9000244140625,1278.1500244140625,1226.9967041015625,8459407
2020-01-20,1304.8499755859375,1304.8499755859375,1252.5,1254.9000244140625,1204.6771240234375,11089225
2020-01-21,1250.0,1250.0,1238.4000244140625,1244.3499755859375,1194.54931640625,7492402
2020-01-22,1248.050048828125,1255.0,1234.4000244140625,1240.8499755859375,1191.1893310546875,9184155
2020-01-23,1240.0,1246.8499755859375,1231.0,1244.8499755859375,1195.029296875,5754460
2020-01-24,1246.0,1254.0,1239.0999755859375,1244.550048828125,1194.7412109375,5915878
2020-01-27,1235.0,1235.0,1211.75,1213.199951171875,1164.6458740234375,9444276
2020-01-28,1218.800048828125,1227.800048828125,1213.25,1223.199951171875,1174.245849609375,6706079
2020-01-29,1225.300048828125,1242.0,1222.25,1235.8499755859375,1186.3896484375,6894175
2020-01-30,1238.949951171875,1238.949951171875,1217.199951171875,1226.050048828125,1176.9818115234375,6055992
2020-01-31,1231.449951171875,1237.800048828125,1220.25,1226.300048828125,1177.2218017578125,5589134
