Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1845.0,1849.5999755859375,1815.9000244140625,1818.8499755859375,1745.139404296875,157063
2020-01-02,1820.5,1833.800048828125,1820.5,1825.9000244140625,1751.9036865234375,102841
2020-01-03,1817.0,1847.8499755859375,1817.0,1834.800048828125,1760.443115234375,281177
2020-01-06,1828.300048828125,1845.0,1800.0,1838.3499755859375,1763.8492431640625,500000
2020-01-07,1838.0,1851.75,1832.5999755859375,1843.9000244140625,1769.1741943359375,302472
2020-01-08,1822.0,1846.0,1822.0,1833.949951171875,1759.62744140625,147762
2020-01-09,1845.0,1855.0,1826.6500244140625,1843.4000244140625,1768.694580078125,221553
2020-01-10,1843.949951171875,1884.5,1841.0,1866.300048828125,1790.6666259765625,499335
2020-01-13,1870.199951171875,1881.800048828125,1860.0,1878.8499755859375,1802.7078857421875,208532
2020-01-14,1878.5,1887.0,1857.0,1873.6500244140625,1797.71875,328250
2020-01-15,1878.5999755859375,1878.5999755859375,1852.050048828125,1866.25,1790.618408203125,277859
2020-01-16,1870.0,1902.0999755859375,1869.0999755859375,1899.0,1822.041259765625,381703
2020-01-17,1899.449951171875,1913.8499755859375,1892.050048828125,1903.3499755859375,1826.2149658203125,362279
2020-01-20,1905.0,1926.4000244140625,1887.0999755859375,1892.0,1815.324951171875,420979
2020-01-21,1892.0,1900.9000244140625,1868.0,1870.800048828125,1794.984130859375,393410
2020-01-22,1872.0999755859375,1890.6500244140625,1843.949951171875,1855.1500244140625,1779.9683837890625,460611
2020-01-23,1855.0,1902.4000244140625,1853.0,1897.449951171875,1820.5540771484375,294035
2020-01-24,1896.5,1914.699951171875,1885.0999755859375,1910.5,1833.0751953125,200949
2020-01-27,1910.0,1935.0,1893.699951171875,1918.3499755859375,1840.607177734375,434503
2020-01-28,1918.3499755859375,1951.800048828125,1903.1500244140625,1946.75,1867.856201171875,527383
2020-01-29,1956.0,1994.4000244140625,1936.050048828125,1961.300048828125,1881.8165283203125,829522
2020-01-30,1961.5,1975.0,1935.75,1959.1500244140625,1879.7535400390625,350522
2020-01-31,1969.0,1984.0,1948.0,1952.300048828125,1873.1812744140625,322232
2020-02-03,1994.9000244140625,2022.0,1962.4000244140625,1972.75,1892.8026123046875,910769
2020-02-04,1979.0,1996.949951171875,1954.199951171875,1961.300048828125,1881.8165283203125,565885
2020-02-05,1962.050048828125,1990.0,1946.199951171875,1962.6500244140625,1883.11181640625,519051
2020-02-06,1950.0,2079.39990234375,1930.0,2023.0,1941.01611328125,1730330
2020-02-07,2023.0,2095.0,2011.0,2085.949951171875,2001.4149169921875,890175
2020-02-10,2085.0,2112.449951171875,2076.14990234375,2088.949951171875,2004.293212890625,628865
2020-02-11,2085.0,2160.0,2085.0,2146.89990234375,2059.894775390625,1068378
2020-02-12,2159.0,2179.949951171875,2112.0,2121.800048828125,2035.81201171875,984894
2020-02-13,2135.050048828125,2173.800048828125,2121.800048828125,2155.800048828125,2068.43408203125,591980
2020-02-14,2169.25,2190.0,2135.699951171875,2146.449951171875,2059.462890625,660382
2020-02-17,2158.0,2170.0,2133.60009765625,2154.85009765625,2067.52294921875,243414
2020-02-18,2154.85009765625,2180.199951171875,2142.5,2175.25,2087.096435546875,532206
2020-02-19,2170.0,2195.0,2155.75,2185.85009765625,2097.2666015625,365113
2020-02-20,2199.5,2236.39990234375,2156.85009765625,2169.35009765625,2081.435302734375,578488
2020-02-24,2171.89990234375,2184.800048828125,2147.300048828125,2160.449951171875,2072.895751953125,419664
2020-02-25,2152.0,2165.0,2093.0,2116.0,2045.3951416015625,572634
2020-02-26,2116.0,2162.949951171875,2091.10009765625,2142.10009765625,2070.624267578125,578955
2020-02-27,2148.0,2172.0,2117.050048828125,2156.550048828125,2084.59228515625,569625
2020-02-28,2140.0,2149.699951171875,2087.25,2106.949951171875,2036.6470947265625,1076121
2020-03-02,2130.0,2164.89990234375,2086.0,2109.25,2038.8704833984375,557614
2020-03-03,2124.89990234375,2210.0,2063.550048828125,2183.10009765625,2110.256103515625,1399046
