Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,246.0,246.9499969482422,244.25,245.8249969482422,180.40054321289062,4766592
2020-01-02,245.60000610351562,245.85000610351562,243.22500610351562,243.77499389648438,178.89610290527344,6424966
2020-01-03,241.9499969482422,243.375,236.4250030517578,241.75,177.41006469726562,22655540
2020-01-06,237.5,240.0,232.5749969482422,234.5749969482422,172.14463806152344,15332634
2020-01-07,233.9499969482422,237.375,229.9250030517578,230.5,169.15415954589844,23454588
2020-01-08,225.0,232.1999969482422,224.27499389648438,229.9499969482422,168.7505340576172,24743076
2020-01-09,236.0749969482422,237.1999969482422,232.72500610351562,235.27499389648438,172.6583251953125,12999312
2020-01-10,236.89999389648438,237.35000610351562,233.1999969482422,235.125,172.5482635498047,8708498
2020-01-13,235.5,238.125,234.5,235.375,172.73171997070312,7338838
2020-01-14,236.9499969482422,239.375,236.0500030517578,236.6750030517578,173.6857452392578,7216716
2020-01-15,236.25,236.47500610351562,231.60000610351562,233.97500610351562,171.70431518554688,9956518
2020-01-16,234.0,234.75,230.0749969482422,230.89999389648438,169.4477081298828,6370550
2020-01-17,231.0,232.625,226.0,226.9499969482422,166.54896545410156,11132598
2020-01-20,227.47500610351562,233.35000610351562,225.8000030517578,228.5749969482422,167.74148559570312,11681302
2020-01-21,228.8000030517578,233.25,227.52499389648438,231.9250030517578,170.19992065429688,8398840
2020-01-22,232.60000610351562,233.22500610351562,227.0500030517578,227.72500610351562,167.1177215576172,7460864
2020-01-23,229.75,235.89999389648438,228.5,234.5,172.089599609375,11131352
2020-01-24,234.625,236.60000610351562,232.35000610351562,233.0500030517578,171.02549743652344,7871260
2020-01-27,233.25,235.89999389648438,231.5,233.875,171.63092041015625,8828966
2020-01-28,234.5500030517578,241.125,233.8000030517578,240.47500610351562,176.47439575195312,15217662
2020-01-29,241.97500610351562,243.4499969482422,238.3249969482422,239.52499389648438,175.7772216796875,14264654
2020-01-30,240.02499389648438,242.25,232.5749969482422,234.8249969482422,172.32809448242188,10891876
2020-01-31,235.0,236.3000030517578,228.02499389648438,228.47500610351562,167.6680908203125,13892950
2020-02-03,223.125,231.75,221.22500610351562,230.14999389648438,168.8972930908203,18802900
2020-02-04,232.5,240.5500030517578,231.0,239.25,175.575439453125,15683820
2020-02-05,240.0,253.97500610351562,239.0,250.85000610351562,184.08815002441406,30234094
2020-02-06,251.64999389648438,255.0,246.10000610351562,247.52499389648438,181.6480712890625,22467954
2020-02-07,247.39999389648438,247.8000030517578,243.0,245.6999969482422,180.3087921142578,9022030
2020-02-10,246.0,247.77499389648438,241.6750030517578,242.72500610351562,178.1255645751953,8848392
2020-02-11,245.39999389648438,246.97500610351562,240.02499389648438,240.5,176.49273681640625,7943310
2020-02-12,241.5,242.85000610351562,236.9499969482422,237.375,174.19943237304688,7549204
2020-02-13,238.85000610351562,239.25,234.0,234.5,172.089599609375,8083000
2020-02-14,235.5,242.25,234.9499969482422,238.22500610351562,174.82322692871094,23043576
2020-02-17,239.22500610351562,239.22500610351562,230.0,230.8249969482422,169.39268493652344,9025984
2020-02-18,230.875,236.25,228.0,235.375,172.73171997070312,11940592
2020-02-19,236.75,240.5,234.75,237.77499389648438,174.4929656982422,10786834
2020-02-20,237.4250030517578,240.0,235.27499389648438,235.875,173.09861755371094,8752120
2020-02-24,235.5,237.85000610351562,231.5,232.3249969482422,170.4934539794922,12382886
2020-02-25,234.89999389648438,235.27499389648438,227.4499969482422,228.375,167.59469604492188,11044046
2020-02-26,228.8000030517578,229.77499389648438,221.60000610351562,224.39999389648438,164.67762756347656,14491090
2020-02-27,223.4250030517578,224.8249969482422,219.25,222.02499389648438,162.93470764160156,12178324
2020-02-28,219.4499969482422,219.4499969482422,210.25,213.1750030517578,156.44007873535156,12199026
2020-03-02,216.0,220.9250030517578,203.25,206.1750030517578,151.30307006835938,15624380
2020-03-03,207.5500030517578,213.5749969482422,206.75,212.5,155.94471740722656,11415592
