Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,3183.0,3193.75,3142.10009765625,3150.10009765625,2703.12890625,320021
2020-01-02,3154.949951171875,3172.5,3112.050048828125,3121.0,2678.15771484375,452413
2020-01-03,3125.5,3128.25,3065.0,3072.050048828125,2636.153564453125,424311
2020-01-06,3070.0,3071.60009765625,3028.050048828125,3037.64990234375,2606.634521484375,355754
2020-01-07,3045.5,3072.0,3030.10009765625,3037.949951171875,2606.89208984375,225535
2020-01-08,3000.0,3073.39990234375,3000.0,3059.25,2625.169677734375,393614
2020-01-09,3076.0,3110.0,3066.050048828125,3085.699951171875,2647.866455078125,333029
2020-01-10,3098.0,3117.0,3085.75,3101.199951171875,2661.167236328125,455081
2020-01-13,3106.0,3119.949951171875,3080.199951171875,3094.050048828125,2655.031982421875,154993
2020-01-14,3091.10009765625,3118.0,3074.0,3101.60009765625,2661.5107421875,278534
2020-01-15,3101.0,3138.0,3092.0,3123.550048828125,2680.34619140625,553613
2020-01-16,3129.800048828125,3150.0,3101.5,3112.10009765625,2670.52099609375,287553
2020-01-17,3112.0,3138.0,3098.0,3118.10009765625,2675.66943359375,272072
2020-01-20,3130.0,3144.64990234375,3083.14990234375,3103.699951171875,2663.312744140625,365554
2020-01-21,3096.0,3119.0,3085.5,3097.050048828125,2657.60595703125,215722
2020-01-22,3105.0,3110.0,3070.10009765625,3076.39990234375,2639.88623046875,269339
2020-01-23,3072.0,3089.949951171875,3051.10009765625,3065.199951171875,2630.275390625,256329
2020-01-24,3068.0,3092.949951171875,3064.0,3074.14990234375,2637.95556640625,209961
2020-01-27,3069.800048828125,3122.949951171875,3044.050048828125,3082.60009765625,2645.20654296875,308445
2020-01-28,3089.800048828125,3109.60009765625,3048.0,3060.89990234375,2626.58544921875,239986
2020-01-29,3079.0,3099.0,3060.0,3091.85009765625,2653.14404296875,243945
2020-01-30,3108.5,3185.0,3041.10009765625,3145.5,2699.181884765625,2400831
2020-01-31,3150.0,3239.949951171875,3150.0,3180.050048828125,2728.82958984375,1141144
2020-02-03,3143.0,3315.14990234375,3115.10009765625,3284.5,2818.458740234375,921166
2020-02-04,3270.0,3313.0,3151.0,3162.800048828125,2714.02685546875,1546450
2020-02-05,3185.0,3220.89990234375,3150.0,3161.5,2712.911376953125,646723
2020-02-06,3170.0,3211.0,3141.39990234375,3149.800048828125,2702.871337890625,514236
2020-02-07,3164.800048828125,3189.0,3106.60009765625,3134.85009765625,2690.042724609375,454698
