Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,766.0,766.7999877929688,760.3499755859375,762.0999755859375,655.8406982421875,746371
2020-01-02,762.0999755859375,769.1500244140625,761.0,766.0499877929688,659.239990234375,1133488
2020-01-03,766.0,779.9000244140625,763.5499877929688,775.0999755859375,667.0281982421875,2121704
2020-01-06,774.8499755859375,778.7999877929688,768.1500244140625,770.4000244140625,662.9835205078125,1734439
2020-01-07,770.0,778.5,760.5999755859375,777.0999755859375,668.7493896484375,1937143
2020-01-08,770.0999755859375,784.9000244140625,767.0999755859375,769.7999877929688,662.46728515625,2596664
2020-01-09,770.5,776.4500122070312,762.2000122070312,773.6500244140625,665.7804565429688,1678891
2020-01-10,779.0,781.9000244140625,772.4500122070312,776.25,668.0178833007812,1105725
2020-01-13,779.9000244140625,788.7000122070312,775.0499877929688,785.8499755859375,676.2794189453125,1393509
2020-01-14,785.8499755859375,797.7999877929688,783.7000122070312,796.25,685.229248046875,1628535
2020-01-15,796.1500244140625,803.6500244140625,788.5,795.1500244140625,684.2825927734375,1759644
2020-01-16,793.0,795.7000122070312,781.0999755859375,782.8499755859375,673.6976928710938,1110008
2020-01-17,783.5,786.75,775.5,778.4500122070312,669.9111938476562,989312
2020-01-20,778.5,785.4500122070312,774.5499877929688,778.2000122070312,669.6959838867188,1620105
2020-01-21,777.25,783.4000244140625,775.0,778.9000244140625,670.2984008789062,976954
2020-01-22,780.0,790.4500122070312,776.2000122070312,778.75,670.1693725585938,1192201
2020-01-23,777.25,780.4500122070312,766.9000244140625,768.9500122070312,661.7357788085938,2018777
2020-01-24,765.0999755859375,788.75,763.2999877929688,787.2999877929688,677.527099609375,2364265
2020-01-27,786.0,796.25,779.6500244140625,791.5,681.1416015625,1175606
2020-01-28,792.5,795.75,784.5999755859375,794.25,683.508056640625,1506685
2020-01-29,796.9000244140625,807.2000122070312,793.5499877929688,804.1500244140625,692.0277709960938,2565136
2020-01-30,805.5999755859375,807.9500122070312,784.0,791.3499755859375,681.0123901367188,2493688
2020-01-31,796.8499755859375,802.5,783.0,796.5999755859375,685.530517578125,3081521
2020-02-03,808.0,818.7000122070312,790.5,793.1500244140625,682.5615234375,3383074
2020-02-04,794.2999877929688,813.0,794.2999877929688,811.0999755859375,698.0087890625,1779834
2020-02-05,810.0,816.0,807.0,814.0499877929688,700.5474853515625,1613898
2020-02-06,812.7000122070312,825.9500122070312,810.0499877929688,817.7000122070312,703.6885986328125,1553656
2020-02-07,817.7000122070312,825.4500122070312,814.25,824.4500122070312,709.4974365234375,1397438
2020-02-10,827.0,827.0999755859375,811.5,813.6500244140625,700.2032470703125,1098971
2020-02-11,813.0,821.8499755859375,811.0499877929688,819.9500122070312,705.6248168945312,1143705
2020-02-12,820.0,826.4500122070312,816.7999877929688,821.5,706.9586791992188,1394424
2020-02-13,822.7999877929688,830.0,814.3499755859375,828.0,712.552490234375,1737974
2020-02-14,827.0,838.0,825.0499877929688,834.1500244140625,717.844970703125,2143044
2020-02-17,835.9500122070312,837.0,827.4500122070312,833.25,717.0703125,793328
2020-02-18,825.3499755859375,840.0,825.3499755859375,838.7999877929688,721.8464965820312,1507814
2020-02-19,839.0,844.8499755859375,836.0499877929688,840.9000244140625,723.65380859375,881874
2020-02-20,840.1500244140625,845.9000244140625,826.9500122070312,829.5999755859375,713.9293212890625,1066232
2020-02-24,828.9500122070312,843.9000244140625,815.75,820.0999755859375,705.75390625,2917544
2020-02-25,822.0,826.7999877929688,809.0499877929688,822.0999755859375,707.4749755859375,2479975
2020-02-26,820.0,825.5,808.2000122070312,811.4500122070312,698.3099365234375,2212784
2020-02-27,807.0,819.7000122070312,800.2000122070312,809.1500244140625,696.3306884765625,1907768
2020-02-28,789.7999877929688,808.0,732.0499877929688,744.4000244140625,640.6087646484375,5959364
2020-03-02,742.0,754.4500122070312,734.4000244140625,744.5499877929688,649.4624633789062,3784522
2020-03-03,750.0,757.6500244140625,742.0999755859375,752.2999877929688,656.2227783203125,2168900
2020-03-04,754.0,774.8499755859375,748.0,771.2999877929688,672.796142578125,2685540
2020-03-05,769.9500122070312,784.0,752.3499755859375,756.0999755859375,659.537353515625,2126955
2020-03-06,746.0999755859375,749.75,731.4000244140625,740.4000244140625,645.8424682617188,2004893
2020-03-09,715.0,730.0,696.5499877929688,704.7999877929688,614.7889404296875,3429034
2020-03-11,681.0,713.9000244140625,666.0,708.5499877929688,618.0599975585938,4626185
