Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,368.0,379.25,366.0,377.6499938964844,364.34832763671875,11377167
2020-01-02,377.95001220703125,384.70001220703125,376.5,383.1499938964844,369.65460205078125,5919760
2020-01-03,382.70001220703125,384.3500061035156,379.20001220703125,382.5,369.0274963378906,3684824
2020-01-06,388.0,388.0,374.75,380.20001220703125,366.8085021972656,12482680
2020-01-07,384.04998779296875,389.75,382.3999938964844,384.79998779296875,371.2464294433594,8091465
2020-01-08,379.0,387.6000061035156,378.25,385.6499938964844,372.0664978027344,4620991
2020-01-09,389.1499938964844,394.0,386.04998779296875,391.79998779296875,377.9999084472656,4186783
2020-01-10,391.79998779296875,394.29998779296875,390.0,392.04998779296875,378.2411193847656,2405154
2020-01-13,391.8999938964844,393.8999938964844,389.29998779296875,390.3500061035156,376.60101318359375,1516112
2020-01-14,391.0,392.6000061035156,386.0,389.20001220703125,375.49151611328125,1963128
2020-01-15,389.29998779296875,391.3999938964844,386.0,390.79998779296875,377.0351257324219,1536571
2020-01-16,392.0,394.6000061035156,389.79998779296875,390.95001220703125,377.1798400878906,1340762
2020-01-17,390.8999938964844,392.3999938964844,386.0,387.6000061035156,373.9478454589844,1644832
2020-01-20,387.6499938964844,389.20001220703125,378.79998779296875,380.04998779296875,366.66375732421875,1760945
2020-01-21,378.79998779296875,382.0,375.29998779296875,379.95001220703125,366.5672912597656,2005178
2020-01-22,379.95001220703125,385.0,379.0,383.6000061035156,370.0887451171875,1817459
2020-01-23,384.45001220703125,386.75,380.75,385.8500061035156,372.259521484375,1202104
2020-01-24,383.0,387.3999938964844,380.29998779296875,384.75,371.1982421875,1572385
2020-01-27,383.70001220703125,386.25,379.79998779296875,381.25,367.82147216796875,1076027
2020-01-28,380.70001220703125,381.5,370.20001220703125,372.95001220703125,359.81390380859375,2220618
2020-01-29,377.5,387.75,373.75,383.3500061035156,369.8475646972656,3588224
2020-01-30,381.0,383.70001220703125,376.8500061035156,378.0,364.68597412109375,1526892
2020-01-31,380.04998779296875,381.54998779296875,368.25,369.3999938964844,356.3888854980469,2912256
2020-02-03,364.0,370.0,355.5,367.3500061035156,354.4111022949219,2857926
2020-02-04,370.1000061035156,376.0,366.3500061035156,372.5,359.3796691894531,3061868
2020-02-05,372.0,372.5,361.1000061035156,366.6000061035156,353.68756103515625,3441871
2020-02-06,370.0,373.20001220703125,367.6499938964844,370.20001220703125,357.1607360839844,4172547
2020-02-07,370.20001220703125,373.70001220703125,367.20001220703125,369.54998779296875,356.5335998535156,2197903
2020-02-10,370.04998779296875,373.45001220703125,366.1499938964844,368.25,355.2794189453125,1537598
2020-02-11,370.5,378.3999938964844,369.04998779296875,374.20001220703125,361.01983642578125,2836917
2020-02-12,376.95001220703125,378.8999938964844,371.6000061035156,374.1000061035156,360.9233093261719,1873710
2020-02-13,374.0,374.70001220703125,367.0,369.1000061035156,356.09942626953125,1602247
2020-02-14,370.29998779296875,372.0,366.0,366.8500061035156,353.9287109375,1012713
2020-02-17,366.8500061035156,366.8500061035156,359.3999938964844,362.79998779296875,350.0213623046875,1979626
2020-02-18,362.5,368.45001220703125,358.3500061035156,366.6000061035156,353.68756103515625,1693616
2020-02-19,371.0,374.45001220703125,367.3500061035156,371.29998779296875,358.2219543457031,2057811
2020-02-20,371.0,374.5,370.0,370.8500061035156,357.7878112792969,1799254
2020-02-24,367.6499938964844,371.3999938964844,361.5,362.25,349.49078369140625,2070656
2020-02-25,362.29998779296875,364.70001220703125,355.6000061035156,358.3999938964844,345.7763366699219,2530137
2020-02-26,356.8999938964844,362.5,352.8999938964844,358.3999938964844,345.7763366699219,4164401
2020-02-27,358.70001220703125,360.75,351.5,353.70001220703125,341.24188232421875,1977795
2020-02-28,347.0,348.6499938964844,339.20001220703125,342.20001220703125,330.1469421386719,4299292
