Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1388.050048828125,1412.0,1387.0,1405.3499755859375,1375.2784423828125,252523
2020-01-02,1405.0,1411.0,1395.5,1399.050048828125,1369.1134033203125,206412
2020-01-03,1395.5,1402.9000244140625,1391.550048828125,1397.6500244140625,1367.7431640625,243932
2020-01-06,1387.3499755859375,1394.9000244140625,1381.949951171875,1387.699951171875,1358.0062255859375,789499
2020-01-07,1390.0999755859375,1431.8499755859375,1390.0,1399.699951171875,1369.74951171875,863685
2020-01-08,1392.0999755859375,1407.300048828125,1389.0,1403.550048828125,1373.5172119140625,259791
2020-01-09,1410.550048828125,1425.449951171875,1407.0999755859375,1414.4000244140625,1384.1348876953125,510894
2020-01-10,1420.0,1432.8499755859375,1409.1500244140625,1415.1500244140625,1384.868896484375,2584478
2020-01-13,1419.9000244140625,1434.4000244140625,1415.0999755859375,1425.5,1394.9971923828125,297267
2020-01-14,1425.5,1431.699951171875,1417.0,1427.199951171875,1396.6610107421875,285820
2020-01-15,1426.800048828125,1438.699951171875,1415.0999755859375,1432.050048828125,1401.4071044921875,392459
2020-01-16,1431.25,1456.0,1430.050048828125,1452.6500244140625,1421.5665283203125,569179
2020-01-17,1453.5,1455.199951171875,1434.199951171875,1447.8499755859375,1416.8690185546875,489591
2020-01-20,1450.0,1465.0,1438.199951171875,1440.4000244140625,1409.57861328125,326309
2020-01-21,1439.25,1440.0,1412.5,1414.75,1384.4774169921875,235201
2020-01-22,1423.6500244140625,1444.949951171875,1418.800048828125,1428.550048828125,1397.9820556640625,348810
2020-01-23,1429.050048828125,1447.0,1420.0,1444.4000244140625,1413.4930419921875,208565
2020-01-24,1440.0,1461.5,1436.0999755859375,1457.5999755859375,1426.410400390625,501998
2020-01-27,1458.199951171875,1481.699951171875,1451.0,1476.699951171875,1445.1016845703125,767088
2020-01-28,1474.0,1479.0999755859375,1452.0999755859375,1461.5999755859375,1430.3248291015625,306007
2020-01-29,1466.199951171875,1509.9000244140625,1466.199951171875,1496.699951171875,1464.673828125,634978
2020-01-30,1535.0,1545.0,1495.0,1520.8499755859375,1488.3070068359375,2558856
2020-01-31,1529.800048828125,1538.0,1505.25,1512.050048828125,1479.6953125,769665
2020-02-03,1485.5,1574.4000244140625,1485.5,1563.8499755859375,1530.386962890625,1152095
2020-02-04,1570.0,1574.0,1545.9000244140625,1557.0,1523.6834716796875,602331
2020-02-05,1558.6500244140625,1562.0,1542.0999755859375,1550.949951171875,1517.762939453125,453158
2020-02-06,1551.300048828125,1558.75,1523.5,1550.4000244140625,1517.224853515625,734417
2020-02-07,1541.0,1579.9000244140625,1541.0,1558.9000244140625,1525.54296875,532132
2020-02-10,1558.9000244140625,1581.800048828125,1547.0,1575.949951171875,1542.2281494140625,400881
2020-02-11,1586.0,1599.0,1574.050048828125,1583.3499755859375,1549.4697265625,553412
2020-02-12,1583.3499755859375,1598.0,1580.4000244140625,1589.25,1555.2435302734375,330061
2020-02-13,1590.0,1593.0,1575.0999755859375,1578.0,1544.234130859375,245969
2020-02-14,1582.0999755859375,1607.0,1578.5999755859375,1583.3499755859375,1549.4697265625,492096
2020-02-17,1582.0999755859375,1606.0,1575.0999755859375,1578.4000244140625,1544.6256103515625,361953
2020-02-18,1605.0,1605.0,1567.5,1579.8499755859375,1546.0445556640625,372394
2020-02-19,1582.9000244140625,1598.800048828125,1576.5999755859375,1593.75,1559.647216796875,230133
2020-02-20,1590.0999755859375,1597.800048828125,1571.699951171875,1575.300048828125,1541.5919189453125,269015
2020-02-24,1576.0,1583.949951171875,1551.5,1555.5,1522.215576171875,292191
2020-02-25,1550.0999755859375,1577.0,1550.0999755859375,1556.1500244140625,1522.851806640625,306941
2020-02-26,1550.0,1562.949951171875,1526.199951171875,1535.699951171875,1502.8392333984375,333649
2020-02-27,1536.0,1563.800048828125,1525.0,1553.050048828125,1519.8179931640625,694155
2020-02-28,1550.0,1550.0,1495.5999755859375,1513.0999755859375,1480.722900390625,870565
2020-03-02,1530.0,1560.0,1511.0999755859375,1532.75,1499.9525146484375,512147
2020-03-03,1533.0999755859375,1554.949951171875,1517.050048828125,1538.5999755859375,1505.67724609375,421051
2020-03-04,1540.0999755859375,1587.0,1533.550048828125,1581.8499755859375,1548.0015869140625,1637076
2020-03-05,1608.0,1645.0,1592.0999755859375,1629.699951171875,1594.827880859375,1515933
2020-03-06,1569.0999755859375,1661.199951171875,1569.0999755859375,1653.800048828125,1618.412353515625,1594839
2020-03-09,1669.0,1690.0,1608.0999755859375,1639.449951171875,1604.3692626953125,1681937
2020-03-11,1622.25,1709.9000244140625,1620.949951171875,1699.75,1663.3790283203125,1821510
2020-03-12,1670.0999755859375,1675.0,1586.75,1592.1500244140625,1558.081298828125,1831680
2020-03-13,1475.0,1569.199951171875,1355.050048828125,1523.800048828125,1497.779052734375,2482364
2020-03-16,1502.0,1515.0,1457.800048828125,1480.5999755859375,1455.3167724609375,1162178
2020-03-17,1474.699951171875,1592.0,1469.800048828125,1558.949951171875,1532.3287353515625,1379567
2020-03-18,1565.050048828125,1597.949951171875,1475.0,1496.300048828125,1470.7486572265625,1335137
2020-03-19,1440.300048828125,1497.9000244140625,1328.0,1445.699951171875,1421.0125732421875,1545810
2020-03-20,1459.0,1543.949951171875,1423.0999755859375,1501.550048828125,1475.908935546875,998248
2020-03-23,1356.0,1463.0,1214.0,1271.199951171875,1249.4925537109375,1000416
2020-03-24,1258.5,1349.699951171875,1234.0999755859375,1275.0999755859375,1253.325927734375,901892
2020-03-25,1265.0,1316.300048828125,1185.550048828125,1271.0999755859375,1249.3941650390625,1056197
2020-03-26,1314.949951171875,1328.800048828125,1252.5999755859375,1267.9000244140625,1246.2489013671875,1049328
2020-03-27,1314.0,1324.949951171875,1261.1500244140625,1299.1500244140625,1276.9652099609375,1044835
2020-03-30,1275.0,1298.949951171875,1229.300048828125,1283.199951171875,1261.2874755859375,660018
2020-03-31,1320.0,1368.050048828125,1277.949951171875,1356.4000244140625,1333.2376708984375,1146702
