Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,216.14999389648438,217.4499969482422,213.1999969482422,214.3000030517578,207.2690887451172,5085208
2020-01-02,216.0,221.1999969482422,216.0,220.14999389648438,212.92715454101562,15238841
2020-01-03,219.3000030517578,219.9499969482422,216.0500030517578,216.4499969482422,209.3485565185547,8658243
2020-01-06,215.0,215.64999389648438,208.0500030517578,209.3000030517578,202.4331512451172,7798846
2020-01-07,210.5500030517578,213.1999969482422,207.6999969482422,208.85000610351562,201.9979248046875,12767569
2020-01-08,206.0,208.64999389648438,204.5,207.39999389648438,200.595458984375,12470053
2020-01-09,211.5,211.9499969482422,208.89999389648438,210.75,203.8355712890625,8676205
2020-01-10,212.3000030517578,214.1999969482422,210.1999969482422,211.5,204.5609588623047,7800086
2020-01-13,212.8000030517578,213.0,209.5,211.1999969482422,204.2707977294922,6614653
2020-01-14,212.5,214.75,210.8000030517578,211.9499969482422,204.99620056152344,7981507
2020-01-15,211.10000610351562,215.0,210.0,213.64999389648438,206.64041137695312,9564560
2020-01-16,214.0,214.75,209.0,209.64999389648438,202.7716522216797,6986058
2020-01-17,209.5,212.0,208.14999389648438,210.0500030517578,203.15850830078125,8678002
2020-01-20,210.10000610351562,210.8000030517578,206.75,207.3000030517578,200.49874877929688,3977566
2020-01-21,206.0,208.5,204.64999389648438,205.14999389648438,198.41928100585938,4479791
2020-01-22,205.60000610351562,207.8000030517578,203.0,203.60000610351562,196.920166015625,6268889
2020-01-23,203.60000610351562,205.35000610351562,202.75,204.60000610351562,197.88734436035156,5560681
2020-01-24,204.5,207.6999969482422,202.25,205.39999389648438,198.66107177734375,5749852
2020-01-27,203.5500030517578,203.5500030517578,197.39999389648438,198.25,191.74566650390625,7942736
2020-01-28,199.39999389648438,199.39999389648438,194.1999969482422,196.0,189.56948852539062,6308211
2020-01-29,197.64999389648438,200.39999389648438,197.10000610351562,197.75,191.2620849609375,8978837
2020-01-30,197.3000030517578,197.75,192.6999969482422,193.4499969482422,187.1031494140625,8588693
2020-01-31,194.8000030517578,195.14999389648438,188.25,189.35000610351562,183.1376953125,6008376
2020-02-03,183.89999389648438,185.60000610351562,180.3000030517578,181.8000030517578,175.8353729248047,7678833
2020-02-04,183.0,190.35000610351562,183.0,189.25,183.04095458984375,9235507
2020-02-05,190.10000610351562,197.5500030517578,188.3000030517578,196.3000030517578,189.85964965820312,7411014
2020-02-06,196.39999389648438,197.35000610351562,192.64999389648438,194.0,187.63511657714844,7348886
2020-02-07,194.0,198.39999389648438,192.85000610351562,197.39999389648438,190.92355346679688,6977770
2020-02-10,195.89999389648438,196.9499969482422,189.60000610351562,190.85000610351562,184.58847045898438,5385023
2020-02-11,192.39999389648438,196.9499969482422,192.0,193.64999389648438,187.29660034179688,7530810
2020-02-12,194.25,196.39999389648438,191.1999969482422,193.64999389648438,187.29660034179688,10581151
2020-02-13,194.6999969482422,197.0,192.39999389648438,195.25,188.84410095214844,6711481
2020-02-14,195.5,197.0,193.4499969482422,194.0,187.63511657714844,3798528
2020-02-17,194.0,194.6999969482422,189.75,190.25,184.00814819335938,3484321
2020-02-18,189.14999389648438,189.4499969482422,181.75,184.35000610351562,178.30172729492188,8152961
2020-02-19,186.0,188.60000610351562,184.39999389648438,188.10000610351562,181.92869567871094,4317249
2020-02-20,187.8000030517578,191.0,185.39999389648438,189.9499969482422,183.7179718017578,6207445
2020-02-24,186.89999389648438,186.89999389648438,177.89999389648438,179.0500030517578,173.1756134033203,14690243
2020-02-25,181.0,181.4499969482422,174.0500030517578,174.4499969482422,168.7265167236328,10694830
2020-02-26,172.9499969482422,173.1999969482422,167.75,169.89999389648438,164.32579040527344,16855158
2020-02-27,169.9499969482422,170.3000030517578,166.14999389648438,168.35000610351562,162.82666015625,7657497
2020-02-28,162.0,162.1999969482422,154.10000610351562,155.89999389648438,150.7851104736328,14033411
2020-03-02,160.5500030517578,161.4499969482422,146.85000610351562,149.75,144.83688354492188,11441351
2020-03-03,152.10000610351562,160.4499969482422,150.8000030517578,159.3000030517578,154.07359313964844,21836942
2020-03-04,160.0,161.6999969482422,156.89999389648438,160.60000610351562,155.3309326171875,12074078
2020-03-05,162.6999969482422,167.89999389648438,154.85000610351562,155.5,150.39825439453125,12338386
2020-03-06,148.9499969482422,151.4499969482422,140.0,150.10000610351562,145.1754150390625,11173720
2020-03-09,143.89999389648438,145.8000030517578,140.3000030517578,143.4499969482422,138.74359130859375,10550403
2020-03-11,142.0,142.35000610351562,137.10000610351562,137.8000030517578,133.27896118164062,9682790
2020-03-12,130.0,130.0,118.1500015258789,120.19999694824219,116.25638580322266,15926851
2020-03-13,113.9000015258789,130.0,103.0999984741211,127.44999694824219,123.26853942871094,15365436
2020-03-16,120.80000305175781,129.0500030517578,114.44999694824219,115.6500015258789,111.85567474365234,20577663
2020-03-17,117.0,120.8499984741211,113.8499984741211,115.4000015258789,111.6138687133789,11615932
2020-03-18,119.0,119.0,108.1500015258789,109.19999694824219,105.61727905273438,12105333
2020-03-19,103.0,107.9000015258789,97.55000305175781,99.75,96.47733306884766,11569487
2020-03-20,101.19999694824219,107.69999694824219,98.69999694824219,105.5,102.03868103027344,13928853
2020-03-23,94.94999694824219,99.94999694824219,84.9000015258789,87.9000015258789,85.01612091064453,14591356
