Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,2168.0,2183.89990234375,2154.0,2167.60009765625,1980.29248046875,1354908
2020-01-02,2179.949951171875,2179.949951171875,2149.199951171875,2157.64990234375,1971.202392578125,2380752
2020-01-03,2164.0,2223.0,2164.0,2200.64990234375,2010.486328125,4655761
2020-01-06,2205.0,2225.949951171875,2187.89990234375,2200.449951171875,2010.303955078125,3023209
2020-01-07,2200.5,2214.64990234375,2183.800048828125,2205.85009765625,2015.23779296875,2429317
2020-01-08,2205.0,2260.0,2202.050048828125,2255.25,2060.368408203125,5197454
2020-01-09,2248.75,2251.949951171875,2210.0,2214.35009765625,2023.0028076171875,3734173
2020-01-10,2228.0,2234.0,2208.0,2213.550048828125,2022.272705078125,1915807
2020-01-13,2217.85009765625,2218.949951171875,2184.699951171875,2190.35009765625,2001.0767822265625,2843893
2020-01-14,2195.0,2229.800048828125,2195.0,2206.89990234375,2016.1971435546875,2948452
2020-01-15,2213.0,2231.0,2194.199951171875,2226.89990234375,2034.46923828125,2620681
2020-01-16,2226.949951171875,2249.0,2215.0,2238.800048828125,2045.34033203125,3117214
2020-01-17,2240.75,2253.550048828125,2213.0,2219.10009765625,2027.3424072265625,3281059
2020-01-20,2194.89990234375,2242.199951171875,2156.199951171875,2170.35009765625,1982.8055419921875,5817599
2020-01-21,2169.949951171875,2186.550048828125,2158.050048828125,2171.050048828125,1983.444580078125,1902980
2020-01-22,2181.0,2210.0,2173.699951171875,2206.89990234375,2016.1971435546875,1773686
2020-01-23,2209.800048828125,2217.75,2183.699951171875,2190.949951171875,2006.1700439453125,2069866
2020-01-24,2190.949951171875,2190.949951171875,2170.0,2183.39990234375,1999.2568359375,1319430
2020-01-27,2189.699951171875,2193.449951171875,2165.0,2169.25,1986.300048828125,1549101
2020-01-28,2174.0,2187.800048828125,2152.0,2183.75,1999.5770263671875,1743024
2020-01-29,2185.0,2186.949951171875,2150.0,2154.60009765625,1972.885986328125,2306761
2020-01-30,2160.0,2165.0,2125.0,2137.85009765625,1957.5487060546875,2098567
2020-01-31,2139.39990234375,2144.35009765625,2071.60009765625,2079.050048828125,1903.7076416015625,3287223
2020-02-03,2152.0,2194.699951171875,2093.199951171875,2102.5,1925.1795654296875,4728073
2020-02-04,2129.0,2136.699951171875,2086.60009765625,2107.75,1929.9866943359375,3509339
2020-02-05,2115.0,2156.699951171875,2104.300048828125,2146.550048828125,1965.51513671875,2439322
2020-02-06,2145.0,2174.199951171875,2115.5,2128.35009765625,1948.849853515625,2640065
2020-02-07,2139.0,2151.0,2119.0,2136.550048828125,1956.3583984375,2083442
2020-02-10,2140.89990234375,2167.0,2119.0,2161.949951171875,1979.616455078125,2383032
2020-02-11,2163.0,2174.800048828125,2147.60009765625,2153.39990234375,1971.7869873046875,1335820
2020-02-12,2151.10009765625,2185.0,2150.0,2170.75,1987.674072265625,1620407
2020-02-13,2172.949951171875,2197.0,2171.0,2191.949951171875,2007.086181640625,1645948
2020-02-14,2188.0,2212.0,2171.0,2184.199951171875,1999.989501953125,1500115
2020-02-17,2196.949951171875,2217.0,2190.199951171875,2203.25,2017.4329833984375,1774724
2020-02-18,2199.949951171875,2221.0,2186.050048828125,2215.75,2028.8782958984375,2486223
2020-02-19,2215.75,2230.0,2190.5,2196.35009765625,2011.114990234375,1760463
2020-02-20,2204.5,2214.39990234375,2151.25,2156.800048828125,1974.9000244140625,2317278
2020-02-24,2156.0,2178.949951171875,2106.699951171875,2115.35009765625,1936.9466552734375,3092877
2020-02-25,2115.5,2176.64990234375,2111.0,2156.14990234375,1974.304931640625,2674567
2020-02-26,2154.0,2163.89990234375,2112.949951171875,2123.60009765625,1944.5003662109375,2686842
2020-02-27,2119.949951171875,2119.949951171875,2086.199951171875,2105.5,1927.9267578125,2349001
2020-02-28,2068.0,2069.5,1990.0,2000.1500244140625,1831.4620361328125,4298076
2020-03-02,2035.0,2053.949951171875,1985.699951171875,2001.300048828125,1832.514892578125,2667076
2020-03-03,2020.0,2060.0,2012.0,2036.199951171875,1864.471435546875,2757585
2020-03-04,2056.0,2094.449951171875,2025.0,2083.199951171875,1907.50732421875,3237002
2020-03-05,2085.699951171875,2147.75,2084.050048828125,2125.050048828125,1945.828125,3937056
2020-03-06,2098.0,2123.64990234375,2071.60009765625,2116.449951171875,1937.953125,2595027
2020-03-09,2075.0,2079.89990234375,1935.0,1972.3499755859375,1806.0064697265625,4940975
2020-03-11,1933.0,1987.300048828125,1920.0,1953.699951171875,1788.9295654296875,6796449
2020-03-12,1904.0,1908.4000244140625,1758.3499755859375,1769.8499755859375,1620.5849609375,8728786
2020-03-13,1687.9000244140625,1820.0,1506.050048828125,1806.300048828125,1653.9609375,8029720
2020-03-16,1755.0,1842.25,1675.8499755859375,1696.4000244140625,1553.3294677734375,7844271
2020-03-17,1730.0,1731.0,1623.1500244140625,1658.0,1518.1680908203125,5713248
2020-03-18,1676.800048828125,1713.550048828125,1627.75,1654.4000244140625,1514.8717041015625,7258778
2020-03-19,1559.699951171875,1685.449951171875,1546.75,1636.3499755859375,1509.291748046875,5135111
2020-03-20,1630.0,1869.0,1627.0,1797.449951171875,1657.88232421875,8547498
2020-03-23,1620.0,1750.0,1617.75,1669.699951171875,1540.0521240234375,7003490
2020-03-24,1653.050048828125,1770.0,1632.8499755859375,1703.1500244140625,1570.9046630859375,6350865
2020-03-25,1700.0,1810.0,1680.0,1750.300048828125,1614.3934326171875,2765520
2020-03-26,1831.5999755859375,1832.050048828125,1722.550048828125,1790.949951171875,1651.8870849609375,4556067
2020-03-27,1820.0,1850.0,1750.4000244140625,1824.5,1682.8319091796875,4331250
2020-03-30,1766.0,1905.0,1763.550048828125,1778.5,1640.404052734375,8513547
2020-03-31,1837.4000244140625,1855.0,1780.0,1826.0999755859375,1684.308349609375,3927593
2020-04-01,1825.9000244140625,1834.75,1702.0,1708.75,1576.06982421875,4941878
2020-04-03,1740.0,1740.0,1650.0,1654.199951171875,1525.7552490234375,5735369
2020-04-07,1710.0,1785.8499755859375,1705.0,1775.199951171875,1637.3599853515625,5427577
2020-04-08,1760.0,1806.0,1701.0,1705.449951171875,1573.026123046875,6285615
2020-04-09,1750.449951171875,1778.800048828125,1731.199951171875,1766.1500244140625,1629.0128173828125,5307397
2020-04-13,1761.0,1787.0,1746.0,1759.25,1622.648681640625,2990438
2020-04-15,1785.0,1812.0,1727.800048828125,1735.1500244140625,1600.419677734375,4761399
2020-04-16,1709.949951171875,1764.9000244140625,1675.050048828125,1716.050048828125,1582.802978515625,6245533
2020-04-17,1800.0,1851.949951171875,1753.0,1806.199951171875,1665.9532470703125,9895823
2020-04-20,1830.0,1830.0,1802.5,1818.6500244140625,1677.4365234375,3244282
2020-04-21,1765.0,1794.5999755859375,1727.699951171875,1737.6500244140625,1602.725830078125,5122541
2020-04-22,1737.6500244140625,1790.0,1719.1500244140625,1769.5,1632.1029052734375,3829836
2020-04-23,1780.0,1900.0,1760.8499755859375,1878.25,1732.408203125,5934366
2020-04-24,1840.699951171875,1851.949951171875,1807.800048828125,1818.550048828125,1677.3443603515625,2987102
2020-04-27,1832.300048828125,1875.0,1825.0,1836.5999755859375,1693.992431640625,3374741
2020-04-28,1865.0,1868.0,1832.5999755859375,1859.050048828125,1714.699462890625,2678505
2020-04-29,1874.0,1912.550048828125,1850.050048828125,1905.6500244140625,1757.68115234375,4241510
2020-04-30,1980.0,2032.0,1942.199951171875,2014.449951171875,1858.0328369140625,5915544
2020-05-04,1966.0,1966.0,1913.6500244140625,1930.449951171875,1780.55517578125,3729348
2020-05-05,1955.0999755859375,1977.0,1927.0,1932.75,1782.6767578125,2905528
2020-05-06,1939.800048828125,1953.699951171875,1893.5999755859375,1903.5999755859375,1755.7901611328125,3517431
2020-05-07,1910.0,1934.449951171875,1883.3499755859375,1891.6500244140625,1744.7681884765625,3166754
2020-05-08,1939.0999755859375,1939.5,1886.25,1893.4000244140625,1746.38232421875,2686530
2020-05-11,1909.0,1951.4000244140625,1909.0,1935.300048828125,1785.0289306640625,2449841
2020-05-12,1933.4000244140625,1956.5,1910.25,1949.5,1798.1263427734375,3256595
2020-05-13,1994.0,1994.0,1925.6500244140625,1949.6500244140625,1798.2646484375,2656665
2020-05-14,1910.0,1923.0999755859375,1891.0999755859375,1902.3499755859375,1754.636962890625,2263146
2020-05-15,1916.0,1917.4000244140625,1865.199951171875,1892.9000244140625,1745.9210205078125,3173682
2020-05-18,1907.0,1952.949951171875,1872.0999755859375,1945.5999755859375,1794.529052734375,3727694
2020-05-19,1903.0,1966.449951171875,1903.0,1948.6500244140625,1797.3421630859375,3198693
2020-05-20,1950.0,1962.9000244140625,1931.699951171875,1953.5999755859375,1801.90771484375,2778505
2020-05-21,1946.0,1998.0,1941.1500244140625,1991.199951171875,1836.5882568359375,3400908
2020-05-22,1977.0999755859375,2032.0,1961.25,2020.3499755859375,1863.474853515625,3663418
2020-05-26,2015.0,2024.0,1925.0,1943.0,1792.1307373046875,4575317
2020-05-27,1959.0,2010.0,1941.25,2005.300048828125,1849.593505859375,3482160
2020-05-28,1988.5,2014.0,1971.300048828125,2004.300048828125,1848.671142578125,3475681
2020-05-29,1982.0,2002.6500244140625,1962.4000244140625,1972.3499755859375,1819.2020263671875,7237735
2020-06-01,1990.0,2060.0,1981.0999755859375,2045.25,1886.44140625,3747773
2020-06-02,2060.199951171875,2081.0,2040.050048828125,2047.1500244140625,1888.1939697265625,2443886
2020-06-03,2051.85009765625,2063.75,2020.0,2046.1500244140625,1892.8192138671875,3699799
2020-06-04,2046.75,2100.0,2046.75,2091.550048828125,1934.81689453125,4048593
2020-06-05,2091.60009765625,2098.0,2040.300048828125,2048.25,1894.761962890625,3573289
2020-06-08,2078.25,2095.0,2062.10009765625,2071.75,1916.5008544921875,2957841
2020-06-09,2063.10009765625,2095.5,2060.25,2072.050048828125,1916.7781982421875,2909439
2020-06-10,2077.050048828125,2132.0,2073.5,2108.75,1950.72802734375,5168397
2020-06-11,2100.0,2105.0,2061.800048828125,2067.64990234375,1912.707763671875,2269513
2020-06-12,2011.199951171875,2049.199951171875,2011.0,2039.5,1886.66748046875,2842642
2020-06-15,2039.0999755859375,2059.0,2000.949951171875,2029.9000244140625,1877.7869873046875,2399022
2020-06-16,2065.0,2073.949951171875,2031.0,2045.800048828125,1892.4954833984375,2146528
2020-06-17,2046.0,2058.85009765625,2026.550048828125,2047.800048828125,1894.345458984375,2703527
2020-06-18,2045.0,2059.199951171875,2025.199951171875,2038.0999755859375,1885.37255859375,1944389
2020-06-19,2042.0,2090.0,2032.0,2044.5999755859375,1891.3853759765625,5681758
2020-06-22,2050.0,2052.25,2019.1500244140625,2027.949951171875,1875.983154296875,3196138
2020-06-23,2027.0,2044.0,2010.0,2035.300048828125,1882.7823486328125,4205944
2020-06-24,2034.0,2064.25,2031.5999755859375,2042.199951171875,1889.1651611328125,2560937
2020-06-25,2035.0,2060.0,2009.25,2016.0999755859375,1865.0211181640625,3043931
2020-06-26,2025.0,2132.0,2019.949951171875,2118.85009765625,1960.071533203125,6300722
2020-06-29,2108.0,2127.60009765625,2091.300048828125,2101.64990234375,1944.1600341796875,3076341
2020-06-30,2100.0,2111.89990234375,2075.050048828125,2082.14990234375,1926.1212158203125,3071725
2020-07-01,2079.699951171875,2113.949951171875,2079.5,2092.050048828125,1935.2796630859375,2503466
2020-07-02,2102.0,2165.0,2098.0,2157.14990234375,1995.5009765625,3758699
2020-07-03,2163.64990234375,2205.0,2160.25,2199.64990234375,2034.8167724609375,4185208
2020-07-06,2205.0,2269.89990234375,2205.0,2263.199951171875,2093.60400390625,5190366
2020-07-07,2275.0,2302.699951171875,2232.14990234375,2269.89990234375,2099.802490234375,5630055
