Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,119.05000305175781,122.0,118.25,121.55000305175781,93.28852844238281,9953746
2020-01-02,121.5,122.1500015258789,120.5999984741211,121.4000015258789,93.17341613769531,8731299
2020-01-03,121.0,121.3499984741211,119.0999984741211,119.3499984741211,91.60005187988281,7392962
2020-01-06,119.0,119.1500015258789,116.5,118.9000015258789,91.25467681884766,6596841
2020-01-07,119.25,121.55000305175781,119.25,120.55000305175781,92.52104949951172,8959942
2020-01-08,119.69999694824219,120.75,117.55000305175781,119.94999694824219,92.060546875,6372683
2020-01-09,120.5,121.19999694824219,118.9000015258789,119.3499984741211,91.60005187988281,8309627
2020-01-10,119.94999694824219,121.80000305175781,119.05000305175781,120.30000305175781,92.32917022705078,5588344
2020-01-13,120.4000015258789,122.0,120.0999984741211,121.75,93.44202423095703,3534313
2020-01-14,121.75,124.0,121.3499984741211,123.5,94.78514862060547,8631692
2020-01-15,123.0,125.0,122.3499984741211,123.8499984741211,95.05376434326172,6537916
2020-01-16,123.4000015258789,123.4000015258789,120.94999694824219,121.44999694824219,93.21178436279297,8806007
2020-01-17,121.44999694824219,121.69999694824219,120.5999984741211,121.19999694824219,93.0198974609375,6811534
2020-01-20,121.0,121.75,117.80000305175781,118.25,90.75581359863281,10655638
2020-01-21,118.4000015258789,119.55000305175781,116.94999694824219,117.1500015258789,89.91156768798828,5150830
2020-01-22,114.94999694824219,115.75,111.5,112.1500015258789,86.07412719726562,19388739
2020-01-23,112.5999984741211,114.44999694824219,112.30000305175781,113.5,87.11022186279297,22793170
2020-01-24,114.0,116.30000305175781,113.55000305175781,114.75,88.06959533691406,9898052
2020-01-27,115.0,115.30000305175781,112.5999984741211,113.1500015258789,86.84160614013672,5597365
2020-01-28,113.75,113.75,110.9000015258789,112.05000305175781,85.99736785888672,12128081
2020-01-29,112.0999984741211,114.9000015258789,111.75,113.19999694824219,86.8799819946289,18501507
2020-01-30,113.44999694824219,114.80000305175781,112.05000305175781,113.6500015258789,87.22535705566406,18545239
2020-01-31,113.75,115.25,111.5,112.8499984741211,86.61135864257812,64518347
2020-02-03,109.44999694824219,111.6500015258789,107.19999694824219,110.25,84.61589813232422,14889516
2020-02-04,110.3499984741211,112.30000305175781,110.25,112.0,85.95899963378906,9743806
2020-02-05,111.30000305175781,112.5999984741211,110.5,111.19999694824219,85.3449935913086,10671590
2020-02-06,110.5,112.5,110.5,112.0,85.95899963378906,11852617
2020-02-07,112.4000015258789,116.25,112.30000305175781,115.5999984741211,88.72196197509766,18446803
2020-02-10,115.80000305175781,115.9000015258789,112.05000305175781,113.5,87.11022186279297,31637511
2020-02-11,114.5,117.55000305175781,114.0999984741211,116.8499984741211,89.68132019042969,20937033
2020-02-12,117.0,118.9000015258789,116.4000015258789,116.80000305175781,89.64295959472656,13679292
2020-02-13,116.80000305175781,117.0999984741211,114.69999694824219,115.1500015258789,88.37659454345703,20903696
2020-02-14,114.80000305175781,115.5,111.9000015258789,112.69999694824219,86.49623107910156,23827224
2020-02-17,113.0999984741211,113.75,109.19999694824219,110.30000305175781,84.65426635742188,22137354
2020-02-18,109.5999984741211,110.9000015258789,103.80000305175781,109.5999984741211,84.11701965332031,34458578
2020-02-19,112.30000305175781,113.75,110.4000015258789,112.05000305175781,85.99736785888672,17935374
2020-02-20,111.69999694824219,112.4000015258789,110.94999694824219,111.3499984741211,85.46012115478516,19663654
2020-02-24,110.75,110.75,108.8499984741211,109.69999694824219,84.19375610351562,11370193
2020-02-25,110.9000015258789,112.44999694824219,109.6500015258789,110.0999984741211,84.50077819824219,10775289
2020-02-26,110.0,111.55000305175781,108.25,109.0999984741211,83.7332763671875,14998071
2020-02-27,109.19999694824219,110.30000305175781,106.6500015258789,109.05000305175781,83.69489288330078,22610691
2020-02-28,106.6500015258789,110.19999694824219,105.3499984741211,106.55000305175781,81.77616882324219,25696761
2020-03-02,109.3499984741211,110.0,102.69999694824219,103.9000015258789,79.7423324584961,15614944
2020-03-03,104.6500015258789,109.94999694824219,104.30000305175781,108.9000015258789,83.57976531982422,17194661
2020-03-04,108.6500015258789,111.0,107.5,107.94999694824219,82.85064697265625,17095867
2020-03-05,108.0999984741211,109.6500015258789,107.05000305175781,107.8499984741211,82.77391815185547,11579256
2020-03-06,104.75,107.19999694824219,102.9000015258789,105.1500015258789,80.70167541503906,13533444
2020-03-09,104.0,104.4000015258789,99.55000305175781,102.9000015258789,78.9748306274414,47383195
2020-03-11,103.0,104.80000305175781,101.5,103.05000305175781,79.0899429321289,28434577
2020-03-12,99.0,100.0,93.25,94.3499984741211,72.41277313232422,47225243
2020-03-13,90.0,100.75,81.25,98.05000305175781,75.25250244140625,49533058
2020-03-16,96.0,96.0,88.25,90.80000305175781,69.68817901611328,34649740
2020-03-17,91.0,95.9000015258789,86.3499984741211,88.0999984741211,67.61595916748047,21241388
2020-03-18,89.0,90.3499984741211,74.9000015258789,80.55000305175781,61.8214111328125,88654467
2020-03-19,78.55000305175781,84.94999694824219,75.05000305175781,78.3499984741211,60.13291931152344,33846928
2020-03-20,78.5,82.3499984741211,76.3499984741211,81.25,62.358638763427734,58499591
2020-03-23,74.9000015258789,80.0,73.19999694824219,76.4000015258789,58.636322021484375,37653540
2020-03-24,78.0999984741211,79.5999984741211,75.05000305175781,77.55000305175781,59.5189323425293,13742927
2020-03-25,78.0,80.5,75.30000305175781,79.69999694824219,61.169029235839844,16472741
2020-03-26,82.0,82.19999694824219,76.4000015258789,79.6500015258789,61.51658630371094,39959613
2020-03-27,82.5,84.4000015258789,80.25,83.0,64.10391235351562,39345541
2020-03-30,79.9000015258789,83.5,79.19999694824219,81.75,63.13849639892578,17043895
2020-03-31,82.75,84.80000305175781,81.1500015258789,84.19999694824219,65.03070831298828,28293281
2020-04-01,84.30000305175781,84.3499984741211,80.5999984741211,81.0,62.55923843383789,14355207
2020-04-03,82.05000305175781,82.0999984741211,78.8499984741211,79.55000305175781,61.43935775756836,18310156
2020-04-07,81.5999984741211,82.05000305175781,80.0999984741211,81.55000305175781,62.98402404785156,47686619
2020-04-08,81.55000305175781,86.80000305175781,80.30000305175781,85.19999694824219,65.80305480957031,38072700
2020-04-09,88.3499984741211,88.3499984741211,85.30000305175781,87.0999984741211,67.2704849243164,9322342
2020-04-13,87.0999984741211,89.1500015258789,84.75,88.6500015258789,68.46761322021484,33266662
2020-04-15,88.94999694824219,94.19999694824219,88.69999694824219,89.9000015258789,69.43302917480469,24127975
2020-04-16,87.25,96.30000305175781,87.0,95.0999984741211,73.44917297363281,20876392
2020-04-17,101.0,101.0,95.0,95.5,73.75811767578125,16969641
2020-04-20,97.0,99.30000305175781,93.4000015258789,98.9000015258789,76.38407135009766,17639066
2020-04-21,96.5,98.4000015258789,95.55000305175781,97.30000305175781,75.1483154296875,15085097
2020-04-22,97.30000305175781,98.6500015258789,94.9000015258789,97.5999984741211,75.38002014160156,10342633
2020-04-23,97.44999694824219,97.69999694824219,94.55000305175781,95.19999694824219,73.52642059326172,14078729
2020-04-24,94.75,96.3499984741211,91.94999694824219,93.4000015258789,72.13619995117188,10148964
2020-04-27,94.4000015258789,94.4000015258789,91.9000015258789,92.3499984741211,71.32525634765625,22675928
2020-04-28,92.1500015258789,92.9000015258789,88.6500015258789,90.3499984741211,69.78059387207031,19815445
2020-04-29,91.44999694824219,92.3499984741211,89.75,90.19999694824219,69.66472625732422,21550996
2020-04-30,91.3499984741211,97.0,90.4000015258789,95.05000305175781,73.41057586669922,15151435
2020-05-04,91.05000305175781,93.6500015258789,90.5,91.44999694824219,70.6301498413086,10305663
2020-05-05,92.19999694824219,94.94999694824219,91.3499984741211,92.5999984741211,71.51834869384766,10628539
2020-05-06,92.94999694824219,95.44999694824219,92.19999694824219,94.69999694824219,73.14025115966797,10232281
2020-05-07,94.0999984741211,94.4000015258789,90.1500015258789,90.44999694824219,69.85779571533203,8449705
2020-05-08,91.0,92.44999694824219,85.75,87.0,67.1932601928711,28174665
2020-05-11,88.19999694824219,89.44999694824219,85.8499984741211,86.6500015258789,66.92294311523438,12243824
2020-05-12,86.5,93.25,85.6500015258789,91.6500015258789,70.78462219238281,18124894
2020-05-13,94.94999694824219,98.5,92.6500015258789,93.05000305175781,71.86588287353516,19037031
2020-05-14,93.30000305175781,93.5,87.5,89.3499984741211,69.00824737548828,39115884
2020-05-15,90.0,91.80000305175781,89.19999694824219,90.8499984741211,70.166748046875,16925981
2020-05-18,90.5,90.5,87.8499984741211,88.9000015258789,68.66069793701172,11368562
2020-05-19,89.5999984741211,91.9000015258789,88.19999694824219,91.05000305175781,70.32122802734375,12262118
2020-05-20,89.9000015258789,93.4000015258789,89.30000305175781,92.9000015258789,71.75003814697266,10126022
2020-05-21,92.1500015258789,92.6500015258789,89.80000305175781,90.25,69.7033462524414,20143324
2020-05-22,89.9000015258789,91.19999694824219,88.3499984741211,90.94999694824219,70.24397277832031,9392095
2020-05-26,90.1500015258789,93.4000015258789,90.1500015258789,93.0,71.82726287841797,12350762
2020-05-27,93.0,95.19999694824219,91.1500015258789,94.69999694824219,73.14025115966797,11684730
2020-05-28,95.25,96.5,94.5,95.69999694824219,73.91258239746094,12156645
2020-05-29,94.69999694824219,98.8499984741211,94.30000305175781,97.8499984741211,75.57310485839844,19891080
2020-06-01,98.4000015258789,99.6500015258789,97.1500015258789,97.9000015258789,75.61172485351562,10106253
2020-06-02,98.75,98.94999694824219,96.05000305175781,96.75,74.72354888916016,18170659
2020-06-03,97.75,97.80000305175781,94.4000015258789,94.69999694824219,73.14025115966797,23102350
2020-06-04,94.1500015258789,95.5,92.75,95.1500015258789,73.48780059814453,12827335
2020-06-05,95.0,98.19999694824219,94.1500015258789,97.94999694824219,75.65033721923828,11744302
2020-06-08,98.94999694824219,100.19999694824219,97.75,98.55000305175781,76.11373901367188,14168383
2020-06-09,99.0,99.69999694824219,97.19999694824219,98.0,75.68894958496094,14232434
2020-06-10,98.1500015258789,100.1500015258789,97.25,98.1500015258789,75.80481719970703,12104423
2020-06-11,98.1500015258789,99.69999694824219,96.80000305175781,98.05000305175781,75.72757720947266,10258905
2020-06-12,94.5,97.94999694824219,94.30000305175781,96.9000015258789,74.83938598632812,10925477
2020-06-15,96.69999694824219,96.94999694824219,92.5999984741211,93.19999694824219,71.98173522949219,10980359
2020-06-16,94.94999694824219,95.0999984741211,92.25,92.80000305175781,71.67281341552734,8757035
2020-06-17,92.94999694824219,93.0999984741211,90.8499984741211,91.5,70.66876983642578,17081311
2020-06-18,91.80000305175781,94.30000305175781,89.9000015258789,92.69999694824219,71.59556579589844,16520026
2020-06-19,93.05000305175781,94.05000305175781,92.4000015258789,93.0,71.82726287841797,13836691
2020-06-22,94.0999984741211,95.8499984741211,93.3499984741211,95.30000305175781,73.60364532470703,18868376
2020-06-23,95.0999984741211,101.1500015258789,95.0,100.75,77.8128890991211,20331626
