Date,Open,High,Low,Close,Adj Close,Volume
2020-10-19,342.45001220703125,346.5,338.6499938964844,343.20001220703125,337.4981384277344,12846874
2020-10-20,344.75,349.5,341.8500061035156,346.75,340.9891662597656,16996774
2020-10-21,349.6000061035156,350.1000061035156,339.1000061035156,343.45001220703125,337.7439880371094,9967461
2020-10-22,341.0,348.20001220703125,340.8500061035156,344.45001220703125,338.7273254394531,9541248
2020-10-23,346.8999938964844,347.1000061035156,341.29998779296875,342.3999938964844,336.7113952636719,8673048
2020-10-26,343.70001220703125,344.8999938964844,336.70001220703125,339.79998779296875,334.15460205078125,8695169
2020-10-27,338.29998779296875,339.75,331.04998779296875,334.04998779296875,328.5000915527344,9910578
2020-10-28,335.75,339.8500061035156,334.3999938964844,335.6499938964844,330.07354736328125,8984589
2020-10-29,333.6499938964844,340.0,331.1499938964844,337.45001220703125,331.8436584472656,7239961
2020-10-30,339.25,345.0,338.45001220703125,340.70001220703125,335.0396423339844,11495534
2020-11-02,341.75,341.75,333.70001220703125,334.79998779296875,329.2376403808594,4831133
2020-11-03,335.5,339.45001220703125,332.6499938964844,335.6499938964844,330.07354736328125,4757798
2020-11-04,338.0,351.54998779296875,337.5,342.95001220703125,337.25225830078125,15381900
2020-11-05,347.95001220703125,349.0,344.04998779296875,345.3999938964844,339.66156005859375,5602436
2020-11-06,346.1499938964844,349.0,343.3999938964844,345.75,340.0057373046875,5457793
2020-11-09,350.0,352.79998779296875,347.0,351.95001220703125,346.1027526855469,7107285
2020-11-10,350.75,350.75,341.1499938964844,342.29998779296875,336.613037109375,9049620
2020-11-11,344.5,347.75,341.5,346.75,340.9891662597656,7637879
2020-11-12,348.0,350.70001220703125,344.29998779296875,345.54998779296875,339.8090515136719,5114424
2020-11-13,344.5,346.25,342.70001220703125,344.1499938964844,338.43231201171875,4727888
2020-11-14,347.1499938964844,347.54998779296875,343.1000061035156,345.45001220703125,339.71075439453125,749242
2020-11-17,347.0,350.5,343.70001220703125,348.70001220703125,342.9067687988281,6653834
2020-11-18,349.75,352.3500061035156,341.79998779296875,345.29998779296875,339.563232421875,7407808
2020-11-19,347.70001220703125,349.5,341.6000061035156,342.6000061035156,336.9080810546875,11056851
2020-11-20,343.79998779296875,348.5,342.04998779296875,346.29998779296875,340.5466003417969,6181393
2020-11-23,348.0,357.3999938964844,346.0,355.8500061035156,349.93792724609375,10333347
2020-11-24,359.0,361.3999938964844,355.0,355.5,349.59375,10092441
2020-11-25,357.8999938964844,358.79998779296875,349.54998779296875,350.0,344.18511962890625,6812338
2020-11-26,351.0,356.3999938964844,347.20001220703125,354.8500061035156,348.95458984375,7366370
2020-11-27,354.8500061035156,357.5,347.8500061035156,350.5,344.67681884765625,12402084
2020-12-01,352.70001220703125,353.8999938964844,346.25,352.8500061035156,346.9877624511719,10693567
2020-12-02,354.45001220703125,360.29998779296875,354.20001220703125,358.8999938964844,352.937255859375,9434077
2020-12-03,364.0,364.0,358.0,360.29998779296875,354.31402587890625,10697045
2020-12-04,361.1000061035156,362.3999938964844,359.0,360.79998779296875,354.8056945800781,7427393
2020-12-07,362.0,362.75,357.5,358.45001220703125,352.4947814941406,8392383
2020-12-08,360.29998779296875,365.0,358.3999938964844,363.70001220703125,357.6575622558594,11813301
2020-12-09,367.75,367.75,357.5,359.5,353.5273132324219,18137688
2020-12-10,356.20001220703125,358.0,352.75,355.8999938964844,349.9871520996094,6897397
2020-12-11,357.3999938964844,360.0,352.6499938964844,353.5,347.6269836425781,5863616
2020-12-14,353.5,354.54998779296875,347.1000061035156,349.3500061035156,343.5459289550781,11501839
2020-12-15,349.29998779296875,353.8999938964844,347.5,352.70001220703125,346.8403015136719,7231781
2020-12-16,353.8999938964844,358.95001220703125,353.20001220703125,358.3999938964844,352.445556640625,6666272
2020-12-17,358.3999938964844,359.25,355.5,356.8999938964844,350.9704895019531,4165371
2020-12-18,358.95001220703125,365.79998779296875,357.5,363.54998779296875,357.510009765625,17398081
2020-12-21,362.5,367.45001220703125,348.3500061035156,353.95001220703125,348.0695495605469,9665063
2020-12-22,354.0,365.70001220703125,349.45001220703125,364.20001220703125,358.1492614746094,8186039
2020-12-23,374.0,387.6000061035156,371.70001220703125,385.54998779296875,379.1445007324219,44874433
2020-12-24,386.45001220703125,386.70001220703125,378.6499938964844,382.20001220703125,375.8502197265625,12240172
2020-12-28,383.45001220703125,386.3999938964844,382.0,382.8999938964844,376.5385437011719,4725879
2020-12-29,384.0,390.5,383.1000061035156,385.0,378.6036682128906,11459126
2020-12-30,385.0,386.6000061035156,382.79998779296875,384.3999938964844,378.01361083984375,7188435
2020-12-31,381.20001220703125,387.6000061035156,381.20001220703125,386.25,379.8329162597656,6394605
2021-01-01,385.04998779296875,390.75,385.04998779296875,388.1000061035156,381.6521911621094,5042336
2021-01-04,390.0,397.95001220703125,387.79998779296875,396.3999938964844,389.8142395019531,9755721
2021-01-05,394.1000061035156,409.79998779296875,393.5,406.29998779296875,399.54974365234375,25156747
2021-01-06,405.0,417.3999938964844,403.29998779296875,406.3999938964844,399.6481018066406,22486300
2021-01-07,412.25,413.0,403.8500061035156,406.75,399.9923400878906,12344755
2021-01-08,407.5,432.6499938964844,407.25,430.20001220703125,423.05267333984375,40993230
2021-01-11,436.0,451.0,435.0,446.79998779296875,439.37689208984375,47334018
2021-01-12,447.95001220703125,460.75,442.3999938964844,457.70001220703125,450.0958557128906,22134465
2021-01-13,461.0,467.45001220703125,452.79998779296875,459.0,451.374267578125,29190193
2021-01-14,452.0,466.0,430.0,454.3500061035156,446.8014831542969,71551807
2021-01-15,454.75,459.3999938964844,436.6000061035156,438.54998779296875,431.2639465332031,25307779
2021-01-18,441.0,445.0,429.1000061035156,431.54998779296875,424.3802490234375,21510587
2021-01-19,433.0,439.54998779296875,427.70001220703125,430.25,423.10186767578125,15677790
2021-01-20,434.0,447.8500061035156,433.0,444.95001220703125,437.55767822265625,24419679
2021-01-21,451.6000061035156,453.45001220703125,442.29998779296875,445.79998779296875,438.39349365234375,15911377
2021-01-22,447.45001220703125,452.0,440.45001220703125,444.75,438.3442687988281,11398812
2021-01-25,445.1499938964844,451.0,435.1499938964844,437.25,430.9523010253906,7380169
2021-01-27,438.0,454.75,437.25,446.45001220703125,440.019775390625,29590210
2021-01-28,443.25,448.6000061035156,427.29998779296875,431.8999938964844,425.6793212890625,14812435
2021-01-29,437.3999938964844,437.70001220703125,415.54998779296875,417.8999938964844,411.8809814453125,15632421
2021-02-01,416.1000061035156,423.79998779296875,408.20001220703125,421.5,415.42913818359375,15081852
2021-02-02,428.0,435.54998779296875,423.6499938964844,428.3500061035156,422.1804504394531,13310498
2021-02-03,430.20001220703125,439.95001220703125,430.20001220703125,433.5,427.25628662109375,9897666
2021-02-04,433.5,436.8999938964844,428.25,429.8999938964844,423.7081298828125,7193299
2021-02-05,432.0,433.3999938964844,420.54998779296875,425.54998779296875,419.4208068847656,8679026
2021-02-08,430.3500061035156,437.70001220703125,426.29998779296875,435.29998779296875,429.0303649902344,12516340
2021-02-09,440.25,451.75,435.20001220703125,439.3500061035156,433.02203369140625,29474830
2021-02-10,442.0,444.1499938964844,435.0,439.0,432.6770935058594,10607735
2021-02-11,439.0,440.5,433.3999938964844,437.0,430.70587158203125,9237026
2021-02-12,440.0,449.20001220703125,439.6000061035156,442.0,435.63385009765625,19280834
2021-02-15,444.6000061035156,444.8999938964844,436.79998779296875,439.70001220703125,433.36700439453125,7844877
2021-02-16,446.0,447.79998779296875,433.79998779296875,437.54998779296875,431.2479553222656,12453798
2021-02-17,435.8999938964844,439.0,428.5,430.20001220703125,424.00384521484375,7390192
2021-02-18,430.29998779296875,436.6499938964844,429.3500061035156,432.95001220703125,426.7142639160156,8385736
2021-02-19,433.1499938964844,435.75,426.1000061035156,429.95001220703125,423.7574462890625,8478666
2021-02-22,430.70001220703125,432.8500061035156,416.0,418.70001220703125,412.6694641113281,10666087
2021-02-23,419.70001220703125,426.0,414.29998779296875,415.5,409.5155029296875,8992353
2021-02-24,417.70001220703125,425.79998779296875,414.75,423.1000061035156,417.0060729980469,5060297
2021-02-25,423.1000061035156,429.0,420.45001220703125,421.29998779296875,415.2320251464844,9110392
2021-02-26,417.95001220703125,419.8500061035156,408.0,410.29998779296875,404.3904113769531,11731941
2021-03-01,411.0,418.70001220703125,409.20001220703125,414.3999938964844,408.43133544921875,6421696
2021-03-02,419.70001220703125,433.1000061035156,418.25,430.3999938964844,424.200927734375,14875234
2021-03-03,433.0,436.6499938964844,428.25,435.5,429.22747802734375,8782452
2021-03-04,428.8999938964844,444.29998779296875,427.5,438.79998779296875,432.4799499511719,12963797
2021-03-05,440.0,440.0,417.0,420.8500061035156,414.7884521484375,43931172
2021-03-08,425.1000061035156,425.1499938964844,415.54998779296875,416.8999938964844,410.8953857421875,12354838
2021-03-09,419.79998779296875,422.79998779296875,410.04998779296875,419.20001220703125,413.1622619628906,11905629
2021-03-10,426.1000061035156,430.70001220703125,423.0,426.70001220703125,420.5542297363281,17291368
2021-03-12,431.5,432.79998779296875,422.1000061035156,425.20001220703125,419.0758361816406,8960126
2021-03-15,424.79998779296875,428.6000061035156,417.79998779296875,426.3500061035156,420.2092590332031,7517102
2021-03-16,427.25,434.95001220703125,425.6499938964844,429.29998779296875,423.11676025390625,10673647
2021-03-17,429.0,435.5,417.70001220703125,419.6499938964844,413.60577392578125,12134812
2021-03-18,423.25,424.1499938964844,404.29998779296875,410.1499938964844,404.2425842285156,10082931
2021-03-19,408.95001220703125,413.6499938964844,399.45001220703125,410.5,404.5875549316406,16875402
