Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,7377.0,7409.9501953125,7282.0498046875,7311.7001953125,7020.50732421875,634725
2020-01-02,7327.60009765625,7368.0,7312.0,7329.85009765625,7037.93408203125,616838
2020-01-03,7328.9501953125,7332.0,7226.0,7254.25,6965.34521484375,571967
2020-01-06,7200.0,7210.0,7026.5,7042.39990234375,6761.93212890625,748516
2020-01-07,7100.0,7165.60009765625,7026.39990234375,7073.60009765625,6791.89013671875,590500
2020-01-08,7060.0,7116.64990234375,6980.4501953125,7035.2001953125,6755.01953125,793313
2020-01-09,7140.0,7240.0,7102.0,7227.89990234375,6940.044921875,798184
2020-01-10,7261.39990234375,7349.89990234375,7234.39990234375,7330.5,7038.55810546875,747847
2020-01-13,7332.0,7370.0,7279.7998046875,7352.7001953125,7059.87451171875,537399
2020-01-14,7355.0,7412.39990234375,7325.60009765625,7386.7998046875,7092.61572265625,548522
2020-01-15,7388.9501953125,7505.0,7353.0,7482.9501953125,7184.93701171875,692726
2020-01-16,7456.5,7521.0,7421.2001953125,7462.64990234375,7165.4453125,640207
2020-01-17,7469.0,7569.89990234375,7432.5498046875,7520.14990234375,7220.6552734375,750738
2020-01-20,7521.25,7529.5,7421.0498046875,7449.60009765625,7152.91552734375,407828
2020-01-21,7411.5,7434.64990234375,7287.7998046875,7302.64990234375,7011.81787109375,442561
2020-01-22,7340.0,7374.9501953125,7107.9501953125,7135.60009765625,6851.42041015625,1048435
2020-01-23,7145.39990234375,7220.0,7123.14990234375,7147.10009765625,6862.4619140625,589326
2020-01-24,7148.7998046875,7210.0,7111.25,7128.4501953125,6844.55517578125,645723
2020-01-27,7101.5,7225.0,7061.0,7148.7998046875,6864.09375,573149
2020-01-28,7179.9501953125,7219.9501953125,6963.0,6997.0498046875,6718.3876953125,1614448
2020-01-29,7010.0,7116.25,6975.0,7010.2998046875,6731.10986328125,1001252
2020-01-30,7020.0,7049.0,6981.0,7020.4501953125,6740.8564453125,579174
2020-01-31,7035.0,7064.0,6895.5498046875,6913.5,6638.1650390625,868935
2020-02-03,6780.0,7044.85009765625,6780.0,7011.2998046875,6732.0703125,1010531
2020-02-04,7020.0,7215.0,7001.0,7199.60009765625,6912.87158203125,973311
2020-02-05,7215.0,7231.60009765625,7025.60009765625,7040.89990234375,6760.49169921875,718489
2020-02-06,7075.0,7120.35009765625,6976.7998046875,7021.60009765625,6741.9599609375,875714
2020-02-07,7039.0,7050.0,6935.0,6971.75,6694.095703125,645814
2020-02-10,6975.0,6989.10009765625,6851.10009765625,6892.89990234375,6618.38623046875,593773
2020-02-11,6950.0,7089.0,6912.2998046875,7033.75,6753.626953125,743160
2020-02-12,7056.10009765625,7110.0,7007.9501953125,7043.2998046875,6762.7958984375,599364
2020-02-13,7050.0,7056.0,6925.0,7005.0498046875,6726.06982421875,723169
2020-02-14,7000.0498046875,7088.9501953125,6901.0,6913.7998046875,6638.453125,614859
2020-02-17,6920.0,6980.0,6880.0,6906.75,6631.6845703125,463548
2020-02-18,6925.0,6930.0,6735.7998046875,6781.10009765625,6511.03857421875,830678
2020-02-19,6850.0,6854.9501953125,6624.60009765625,6756.60009765625,6487.5146484375,1033939
2020-02-20,6761.0,6807.5498046875,6720.0,6757.60009765625,6488.47509765625,682513
2020-02-24,6710.0,6710.0,6439.7998046875,6470.39990234375,6212.71240234375,1091346
2020-02-25,6505.39990234375,6510.0,6376.5498046875,6414.5498046875,6159.08642578125,964897
2020-02-26,6350.0,6368.85009765625,6186.0498046875,6234.85009765625,5986.54296875,1580738
2020-02-27,6230.0,6338.0498046875,6166.7998046875,6289.7998046875,6039.30419921875,1492657
2020-02-28,6163.0498046875,6367.35009765625,6103.2001953125,6283.10009765625,6032.87158203125,1468843
2020-03-02,6400.9501953125,6439.5498046875,6250.0,6285.14990234375,6034.84033203125,1219764
2020-03-03,6318.0,6422.14990234375,6280.5,6386.0498046875,6131.72119140625,849199
2020-03-04,6390.0,6424.0,6209.0,6384.35009765625,6130.08935546875,904360
2020-03-05,6411.89990234375,6464.0,6330.2001953125,6365.9501953125,6112.421875,645853
2020-03-06,6196.39990234375,6480.0,6100.14990234375,6445.9501953125,6189.236328125,1140899
2020-03-09,6301.0,6374.0,6079.39990234375,6201.10009765625,5954.1376953125,1082030
2020-03-11,6160.0,6310.9501953125,6105.0,6146.2998046875,5901.5205078125,937029
2020-03-12,5939.2998046875,5939.2998046875,5555.5498046875,5643.14990234375,5418.408203125,1345964
2020-03-13,5325.2001953125,6063.5,4803.0498046875,5838.60009765625,5606.07421875,1480205
2020-03-16,5638.60009765625,5688.0,5400.0,5480.25,5261.99560546875,933412
2020-03-17,5502.0,5746.9501953125,5502.0,5603.9501953125,5380.76904296875,1238640
2020-03-18,5671.0,5688.7998046875,5312.5498046875,5352.64990234375,5139.47705078125,973395
2020-03-19,4870.0,5096.60009765625,4652.5498046875,4819.5498046875,4627.6083984375,2554559
2020-03-20,4869.0,5225.0,4812.60009765625,5079.2001953125,4876.91796875,1614552
2020-03-23,4575.0,4790.0,4141.0,4220.35009765625,4052.27197265625,1531965
2020-03-24,4341.0,4570.0,4030.0,4486.4501953125,4307.77490234375,1746431
2020-03-25,4439.0,5159.39990234375,4310.10009765625,5005.9501953125,4806.58544921875,1728819
2020-03-26,5024.4501953125,5120.0,4750.0,4878.0,4683.73095703125,1338787
2020-03-27,5100.0,5136.5,4555.0,4646.10009765625,4461.06640625,1339426
2020-03-30,4587.4501953125,4639.9501953125,4270.0,4328.4501953125,4156.06689453125,1528082
2020-03-31,4450.0,4468.0498046875,4210.0,4288.2998046875,4117.515625,2140261
2020-04-01,4290.0,4424.85009765625,4190.10009765625,4246.35009765625,4077.236572265625,1323842
2020-04-03,4250.0,4267.0,4001.10009765625,4011.5,3851.73974609375,1724808
2020-04-07,4150.0,4612.89990234375,4120.0,4553.64990234375,4372.2978515625,2688172
2020-04-08,4406.5,4925.0,4406.5,4698.10009765625,4510.9951171875,2798833
2020-04-09,4794.4501953125,5399.0,4736.2001953125,5326.64990234375,5114.51318359375,3786650
2020-04-13,5285.0,5343.39990234375,5001.0,5283.14990234375,5072.7451171875,2192268
2020-04-15,5307.5,5350.0,5041.0,5094.2998046875,4891.416015625,2094519
2020-04-16,5017.0,5228.0,4970.0,5130.7998046875,4926.46240234375,1752169
2020-04-17,5325.0,5602.9501953125,5211.7001953125,5505.0,5285.759765625,2192902
2020-04-20,5512.0,5573.9501953125,5280.0,5331.35009765625,5119.02587890625,1555307
2020-04-21,5131.2998046875,5131.2998046875,4884.5,5001.10009765625,4801.92822265625,1843169
2020-04-22,5009.0,5248.25,4991.0,5180.85009765625,4974.51953125,1991584
2020-04-23,5169.0,5244.60009765625,5045.0,5156.35009765625,4950.99560546875,1454061
2020-04-24,5100.0,5140.0,5030.0,5045.64990234375,4844.7041015625,1070808
2020-04-27,5150.10009765625,5225.0,4991.5498046875,5056.35009765625,4854.9775390625,1432313
2020-04-28,5090.0,5120.0,4990.25,5052.7001953125,4851.47314453125,1172062
2020-04-29,5100.0,5100.0,5011.0498046875,5068.4501953125,4866.595703125,1038094
2020-04-30,5122.0,5425.0,5122.0,5358.7998046875,5145.38232421875,2341081
2020-05-04,5096.0,5130.25,4840.0,4886.2998046875,4691.69970703125,1742771
2020-05-05,4995.0,5029.5498046875,4800.0,4829.85009765625,4637.49853515625,1570620
2020-05-06,4841.2001953125,5000.0,4710.0,4843.25,4650.36474609375,2214528
2020-05-07,4899.5,4935.35009765625,4735.0,4749.2998046875,4560.15625,1530808
2020-05-08,4874.0,4879.0,4637.5,4654.14990234375,4468.7958984375,1828141
2020-05-11,4750.0,5014.60009765625,4730.14990234375,4937.7998046875,4741.1484375,3176473
2020-05-12,4914.0,4985.0,4690.0498046875,4951.2998046875,4754.111328125,3124672
2020-05-13,5250.0,5317.4501953125,4986.25,5036.10009765625,4835.5341796875,3304845
2020-05-14,4905.0,5145.0,4852.14990234375,5114.0498046875,4910.37939453125,2590674
2020-05-15,5110.0,5123.2001953125,4961.14990234375,5100.39990234375,4897.27294921875,2182462
2020-05-18,5080.39990234375,5095.0,4680.5498046875,4720.9501953125,4532.93505859375,3164086
2020-05-19,4842.0,4900.0,4755.75,4805.2998046875,4613.92578125,2108177
2020-05-20,4754.0,4920.0,4745.5,4891.9501953125,4697.125,1518296
2020-05-21,4890.0,5073.7998046875,4851.0498046875,5050.10009765625,4848.9775390625,1868166
2020-05-22,5010.0,5150.0,4930.75,5134.2998046875,4929.82275390625,1935875
2020-05-26,5200.0,5285.7998046875,5160.64990234375,5246.14990234375,5037.21923828125,1508751
2020-05-27,5270.0,5291.0,5135.39990234375,5244.39990234375,5035.53857421875,1534655
2020-05-28,5267.0,5495.0,5220.0,5468.35009765625,5250.5693359375,2325084
2020-05-29,5375.0,5666.75,5375.0,5610.7998046875,5387.34619140625,3386733
2020-06-01,5690.0,5864.64990234375,5666.89990234375,5793.60009765625,5562.8662109375,2340994
2020-06-02,5797.75,5849.0,5625.10009765625,5690.10009765625,5463.48876953125,2110719
2020-06-03,5730.0,5832.0,5606.0,5624.0,5400.0205078125,1652859
2020-06-04,5658.0,5719.9501953125,5572.0,5690.2001953125,5463.58447265625,1642049
2020-06-05,5728.2998046875,5785.0,5671.10009765625,5746.2001953125,5517.35400390625,1236658
2020-06-08,5850.0,5850.0,5701.5,5734.7998046875,5506.40771484375,1176769
2020-06-09,5754.0,5787.0,5620.0,5662.2998046875,5436.79541015625,1336806
2020-06-10,5655.0,5740.0,5615.0,5675.60009765625,5449.56591796875,1432292
2020-06-11,5637.0,5689.0,5400.2998046875,5426.14990234375,5210.05029296875,1766481
2020-06-12,5201.0,5608.2998046875,5201.0,5561.75,5340.24951171875,2064628
2020-06-15,5520.0,5585.0,5391.0498046875,5475.75,5257.67529296875,1530562
2020-06-16,5590.0,5612.5498046875,5400.0,5502.2001953125,5283.07177734375,1184933
2020-06-17,5445.0,5813.4501953125,5445.0,5726.2001953125,5498.1513671875,3454833
2020-06-18,5695.0,5758.0,5641.0,5714.39990234375,5486.8203125,1580214
