Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,4237.7998046875,4252.0,4221.0,4231.2998046875,4160.8388671875,407042
2020-01-02,4240.0,4295.75,4235.0,4246.0498046875,4175.34326171875,863844
2020-01-03,4220.0,4234.7998046875,4173.0,4193.4501953125,4123.619140625,1176850
2020-01-06,4164.0,4204.0,3983.800048828125,3996.699951171875,3930.145263671875,2866735
2020-01-07,4055.0,4092.0,3996.199951171875,4007.64990234375,3940.9130859375,2149042
2020-01-08,3950.0,4060.35009765625,3950.0,4049.949951171875,3982.508544921875,1630576
2020-01-09,4105.89990234375,4148.0,4080.0,4124.2001953125,4055.5224609375,1419388
2020-01-10,4130.10009765625,4185.89990234375,4118.0,4144.85009765625,4075.82861328125,1106624
2020-01-13,4168.0,4182.25,4146.0,4164.5,4095.151123046875,645152
2020-01-14,4170.0,4202.39990234375,4150.4501953125,4193.0,4123.1767578125,703434
2020-01-15,4189.9501953125,4220.0,4170.0498046875,4207.25,4137.18896484375,616976
2020-01-16,4190.0,4229.9501953125,4188.0,4220.25,4149.97265625,578728
2020-01-17,4217.0,4242.0,4202.0,4231.75,4161.28125,671129
2020-01-20,4229.0,4252.9501953125,4125.14990234375,4152.60009765625,4083.44921875,848639
2020-01-21,4149.9501953125,4186.10009765625,4117.0498046875,4138.60009765625,4069.682373046875,897922
2020-01-22,4186.0,4186.5,4123.35009765625,4142.2001953125,4073.222412109375,797901
2020-01-23,4123.0,4163.85009765625,4085.0,4125.7998046875,4057.095703125,1154522
2020-01-24,4120.0,4205.64990234375,4111.0,4194.5,4124.65185546875,864892
2020-01-27,4174.0,4208.0,4154.0,4164.35009765625,4095.003662109375,782155
2020-01-28,4150.14990234375,4249.0,4150.14990234375,4213.0,4142.84326171875,1052764
2020-01-29,4244.89990234375,4444.0,4215.10009765625,4419.0,4345.4130859375,4581413
2020-01-30,4464.0,4485.0,4344.85009765625,4364.2998046875,4291.6240234375,3577774
2020-01-31,4370.0,4420.10009765625,4333.7998046875,4365.89990234375,4293.197265625,1736927
2020-02-03,4250.2001953125,4376.89990234375,4250.2001953125,4359.35009765625,4286.75634765625,1094181
2020-02-04,4387.9501953125,4550.0,4377.14990234375,4519.25,4443.99365234375,1958323
2020-02-05,4515.0,4539.9501953125,4477.64990234375,4528.2001953125,4452.794921875,1285631
2020-02-06,4528.2001953125,4677.85009765625,4525.0,4666.35009765625,4588.64501953125,1846477
2020-02-07,4663.9501953125,4686.89990234375,4626.10009765625,4654.2998046875,4576.79443359375,950326
2020-02-10,4660.0,4734.0,4640.0,4721.75,4643.12158203125,1160879
2020-02-11,4737.0,4785.0,4736.0,4749.35009765625,4670.26171875,1167429
2020-02-12,4770.0,4782.2001953125,4722.0,4768.7001953125,4689.28955078125,882964
2020-02-13,4766.0,4800.60009765625,4735.0,4795.35009765625,4715.49560546875,681039
2020-02-14,4800.0,4815.0,4768.0,4781.75,4702.1220703125,731118
2020-02-17,4781.75,4798.0,4750.0498046875,4776.64990234375,4697.10693359375,716484
2020-02-18,4769.39990234375,4771.9501953125,4701.60009765625,4758.0,4678.76806640625,728611
2020-02-19,4785.0,4887.0,4780.10009765625,4878.0498046875,4796.818359375,1172049
2020-02-20,4867.89990234375,4923.39990234375,4853.75,4880.4501953125,4799.1787109375,1634643
2020-02-24,4840.0,4876.0,4751.2001953125,4803.9501953125,4723.953125,1263389
2020-02-25,4849.89990234375,4849.89990234375,4784.0,4825.9501953125,4745.58642578125,959309
2020-02-26,4815.0,4837.75,4767.25,4810.0,4729.90185546875,851346
2020-02-27,4815.0,4815.0,4712.10009765625,4759.7998046875,4680.53759765625,1174870
2020-02-28,4640.0,4640.0,4311.75,4465.85009765625,4391.48291015625,4941410
