Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1194.449951171875,1199.0,1152.199951171875,1154.75,1128.04443359375,3137636
2020-01-02,1157.0,1159.9000244140625,1140.0,1155.5999755859375,1128.8746337890625,3286436
2020-01-03,1156.0,1156.0,1132.0,1139.699951171875,1113.3424072265625,2695237
2020-01-06,1162.0,1171.4000244140625,1150.0999755859375,1158.5999755859375,1131.8052978515625,4494752
2020-01-07,1170.949951171875,1173.8499755859375,1152.050048828125,1159.949951171875,1133.1240234375,2363578
2020-01-08,1145.0,1156.300048828125,1138.0,1143.300048828125,1116.8590087890625,2370166
2020-01-09,1155.0,1168.0,1148.5,1163.449951171875,1136.5430908203125,1764131
2020-01-10,1167.0,1170.699951171875,1150.75,1154.050048828125,1127.3607177734375,1517311
2020-01-13,1155.0,1162.449951171875,1148.5,1158.949951171875,1132.1470947265625,1135936
2020-01-14,1162.0,1168.6500244140625,1157.1500244140625,1167.0999755859375,1140.1085205078125,1324743
2020-01-15,1173.5,1191.5,1170.5999755859375,1184.8499755859375,1157.447998046875,2665214
2020-01-16,1184.8499755859375,1195.5,1174.0999755859375,1192.9000244140625,1165.31201171875,1644541
2020-01-17,1194.800048828125,1196.8499755859375,1184.0,1188.75,1161.2579345703125,1034774
2020-01-20,1190.0,1195.0,1179.0999755859375,1187.8499755859375,1160.3787841796875,1139858
2020-01-21,1183.449951171875,1183.9000244140625,1161.0,1176.199951171875,1148.9981689453125,925998
2020-01-22,1181.800048828125,1185.949951171875,1172.0,1177.6500244140625,1150.4146728515625,902471
2020-01-23,1176.0,1206.6500244140625,1175.0,1204.0999755859375,1176.2529296875,2101116
2020-01-24,1208.9000244140625,1230.0,1206.050048828125,1227.8499755859375,1199.45361328125,2841654
2020-01-27,1228.0,1240.3499755859375,1208.8499755859375,1213.800048828125,1185.7286376953125,2332864
2020-01-28,1215.0,1223.5,1188.300048828125,1195.0,1167.363525390625,1703068
2020-01-29,1198.5,1207.9000244140625,1181.5999755859375,1186.199951171875,1158.766845703125,1380266
2020-01-30,1191.0,1191.5,1176.199951171875,1179.25,1151.9776611328125,1859283
2020-01-31,1185.5,1194.800048828125,1180.0,1187.75,1160.281005859375,1809101
2020-02-03,1170.0,1192.300048828125,1162.550048828125,1186.4000244140625,1158.9625244140625,3595537
2020-02-04,1195.0,1287.800048828125,1185.0,1275.800048828125,1246.294921875,7875930
2020-02-05,1284.75,1297.699951171875,1255.0,1279.8499755859375,1250.251220703125,5459816
2020-02-06,1284.949951171875,1294.199951171875,1252.050048828125,1259.300048828125,1230.176513671875,2463971
