Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,107.18440246582031,110.19377899169922,107.0156478881836,109.96878051757812,83.5844497680664,13620373
2020-01-02,109.99690246582031,110.6437759399414,109.3218994140625,109.7437744140625,83.4134292602539,5673692
2020-01-03,109.26565551757812,109.57502746582031,107.5781478881836,108.56253051757812,82.51559448242188,7358268
2020-01-06,108.00003051757812,109.0969009399414,105.7500228881836,108.6187744140625,82.558349609375,7355290
2020-01-07,108.64690399169922,109.40628051757812,107.52190399169922,107.8312759399414,81.95980072021484,14023712
2020-01-08,107.04377746582031,107.4094009399414,106.2281494140625,107.18440246582031,81.46810913085938,9451757
2020-01-09,107.9719009399414,108.78752899169922,107.52190399169922,108.5344009399414,82.49420166015625,7714854
2020-01-10,108.9562759399414,108.9562759399414,107.4375228881836,108.08440399169922,82.15217590332031,4118638
2020-01-13,108.22502899169922,109.68753051757812,107.88752746582031,109.57502746582031,83.28517150878906,27682638
2020-01-14,109.57502746582031,110.4468994140625,109.26565551757812,109.82815551757812,83.47756958007812,5994314
2020-01-15,109.91252899169922,110.13752746582031,108.50627899169922,109.26565551757812,83.0500259399414,7114590
2020-01-16,109.1812744140625,111.2062759399414,109.1812744140625,110.5031509399414,83.99060821533203,8552344
2020-01-17,110.2219009399414,111.2906494140625,108.92815399169922,111.03752899169922,84.39677429199219,4698386
2020-01-20,114.97502899169922,118.68753051757812,114.32815551757812,115.11565399169922,87.49647521972656,49337827
2020-01-21,114.55315399169922,114.91877746582031,111.93753051757812,112.8375244140625,85.76490783691406,17283910
2020-01-22,112.78128051757812,113.8218994140625,108.59065246582031,112.52815246582031,85.5297622680664,56787054
2020-01-23,110.67190551757812,116.66252899169922,109.06877899169922,113.5969009399414,86.34210205078125,226059260
2020-01-24,110.5031509399414,111.45940399169922,109.26565551757812,110.7844009399414,84.20438385009766,16151679
2020-01-27,110.47502899169922,110.5031509399414,108.16877746582031,108.56253051757812,82.51559448242188,8213919
2020-01-28,108.56253051757812,108.56253051757812,106.3687744140625,107.1281509399414,81.42535400390625,9174575
2020-01-29,107.1281509399414,109.01252746582031,106.4531478881836,108.22502899169922,82.25907897949219,17600091
2020-01-30,108.22502899169922,109.82815551757812,107.66252899169922,109.35002899169922,83.11415100097656,26386034
2020-01-31,109.85627746582031,109.96878051757812,104.1187744140625,105.1031494140625,79.8862075805664,63986362
2020-02-03,101.75627136230469,106.3125228881836,99.8156509399414,105.3843994140625,80.09998321533203,16329297
2020-02-04,105.9468994140625,109.85627746582031,105.7500228881836,109.3218994140625,83.09275817871094,14207381
2020-02-05,109.1812744140625,110.0812759399414,105.7500228881836,106.5093994140625,80.95506286621094,14550344
2020-02-06,106.8469009399414,108.98440551757812,106.11565399169922,108.50627899169922,82.47283172607422,9175642
2020-02-07,108.45002746582031,108.45002746582031,106.05940246582031,107.10002899169922,81.40398406982422,18058457
2020-02-10,107.2687759399414,107.4937744140625,103.9218978881836,104.9625244140625,79.7793197631836,30471811
2020-02-11,106.0312728881836,107.5500259399414,105.8062744140625,106.5937728881836,81.01919555664062,32456571
2020-02-12,106.90315246582031,107.94377899169922,106.05940246582031,106.5093994140625,80.95506286621094,16386952
2020-02-13,106.20002746582031,107.52190399169922,105.5812759399414,107.18440246582031,81.46810913085938,18581113
2020-02-14,107.1562728881836,107.66252899169922,103.16252136230469,103.5562744140625,78.71046447753906,23830630
2020-02-17,104.0625228881836,104.51252746582031,101.55940246582031,103.2750244140625,78.49671173095703,17670292
2020-02-18,102.7125244140625,104.8218994140625,101.7281494140625,104.0625228881836,79.09526824951172,30879880
2020-02-19,104.6250228881836,105.7219009399414,102.9375228881836,105.4687728881836,80.16412353515625,22313738
2020-02-20,105.4687728881836,107.2687759399414,104.56877899169922,106.4531478881836,80.91231536865234,25907657
2020-02-24,106.3125228881836,106.4250259399414,104.09065246582031,104.6812744140625,79.56555938720703,14921452
2020-02-25,104.6812744140625,105.5812759399414,104.2593994140625,104.70940399169922,79.58692932128906,17807428
2020-02-26,104.0625228881836,105.97502899169922,103.4719009399414,104.5406494140625,79.45866394042969,17113656
