Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,211.35000610351562,212.60000610351562,208.39999389648438,211.9499969482422,132.80191040039062,6447592
2020-01-02,212.5,212.8000030517578,208.3000030517578,211.10000610351562,132.26937866210938,5958343
2020-01-03,210.0,212.60000610351562,207.6999969482422,211.85000610351562,132.73924255371094,6452638
2020-01-06,209.9499969482422,209.9499969482422,203.4499969482422,205.6999969482422,128.8858184814453,6853058
2020-01-07,206.5,208.1999969482422,204.35000610351562,205.6999969482422,128.8858184814453,5243225
2020-01-08,203.0,204.5500030517578,198.1999969482422,200.1999969482422,125.43968200683594,7295998
2020-01-09,203.25,203.6999969482422,197.35000610351562,198.0,124.06124114990234,10321169
2020-01-10,199.14999389648438,206.5500030517578,198.9499969482422,205.3000030517578,128.6352081298828,13533598
2020-01-13,205.3000030517578,212.0,205.0,211.5500030517578,132.55128479003906,9863555
2020-01-14,211.14999389648438,213.5,209.75,212.9499969482422,133.42848205566406,5417581
2020-01-15,212.60000610351562,214.60000610351562,211.3000030517578,212.4499969482422,133.11520385742188,4863227
2020-01-16,212.4499969482422,212.6999969482422,207.10000610351562,210.25,131.7367401123047,6937929
2020-01-17,210.0,210.5500030517578,206.10000610351562,207.89999389648438,130.26429748535156,5985342
2020-01-20,208.0,209.8000030517578,200.5,201.14999389648438,126.03492736816406,8110607
2020-01-21,201.14999389648438,205.25,201.14999389648438,202.14999389648438,126.6615219116211,6347967
2020-01-22,199.10000610351562,199.39999389648438,190.9499969482422,191.89999389648438,120.2391357421875,19096395
2020-01-23,192.0500030517578,195.1999969482422,189.85000610351562,190.75,119.51859283447266,16369722
2020-01-24,193.0,196.3000030517578,192.14999389648438,193.9499969482422,121.52362823486328,10626281
2020-01-27,193.9499969482422,195.0,192.0,193.35000610351562,121.14768981933594,7195361
2020-01-28,193.89999389648438,194.25,188.39999389648438,189.14999389648438,118.51605987548828,10274562
2020-01-29,191.0,193.0,188.0,191.0500030517578,119.70655059814453,10602818
2020-01-30,191.39999389648438,192.35000610351562,187.5,187.9499969482422,117.76420593261719,10859103
2020-01-31,188.8000030517578,189.4499969482422,180.0,181.6999969482422,113.84813690185547,35281395
2020-02-03,174.89999389648438,179.4499969482422,172.14999389648438,178.64999389648438,111.93705749511719,15284598
2020-02-04,180.75,183.0,179.75,182.5,114.34938049316406,10043759
2020-02-05,184.0,184.0,178.5,179.25,112.31300354003906,9468632
2020-02-06,180.1999969482422,181.60000610351562,178.25,179.9499969482422,112.75161743164062,6917941
2020-02-07,180.3000030517578,186.0500030517578,178.10000610351562,185.0500030517578,115.94713592529297,13470302
2020-02-10,184.89999389648438,185.0,177.64999389648438,178.85000610351562,112.0624008178711,19665611
2020-02-11,180.0,181.5,176.25,179.35000610351562,112.37566375732422,16397703
2020-02-12,181.0,183.39999389648438,178.1999969482422,180.3000030517578,112.97090148925781,14669421
2020-02-13,180.3000030517578,180.9499969482422,175.85000610351562,177.8000030517578,111.40449523925781,11781999
2020-02-14,178.0,178.89999389648438,174.1999969482422,174.75,109.49344635009766,15392705
2020-02-17,174.75,175.1999969482422,166.8000030517578,167.85000610351562,105.17008972167969,15997350
2020-02-18,168.10000610351562,173.9499969482422,165.0,171.85000610351562,107.67640686035156,27643844
2020-02-19,176.35000610351562,178.5500030517578,174.25,177.75,111.3731460571289,21092109
2020-02-20,177.75,180.25,175.1999969482422,179.35000610351562,112.37566375732422,16776977
2020-02-24,178.75,178.89999389648438,173.3000030517578,174.85000610351562,109.55609130859375,9952676
2020-02-25,176.10000610351562,178.6999969482422,174.1999969482422,175.10000610351562,109.7127456665039,13534936
2020-02-26,174.1999969482422,177.75,172.64999389648438,173.8000030517578,108.89820861816406,10925243
2020-02-27,173.75,174.5500030517578,169.60000610351562,174.10000610351562,109.08618927001953,11500515
2020-02-28,171.5500030517578,171.8000030517578,166.75,168.39999389648438,105.51470947265625,14694382
2020-03-02,172.64999389648438,175.0,168.3000030517578,169.35000610351562,106.10995483398438,11962711
2020-03-03,171.35000610351562,179.64999389648438,170.89999389648438,178.1999969482422,111.65512084960938,17015816
2020-03-04,178.25,179.8000030517578,174.10000610351562,178.10000610351562,111.59246063232422,9858330
2020-03-05,180.0,180.1999969482422,172.1999969482422,177.14999389648438,110.99720764160156,12349902
