Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,585.0,589.5,580.7000122070312,588.25,556.1507568359375,720807
2020-01-02,589.5,597.2000122070312,584.2000122070312,595.4500122070312,562.9578247070312,1388201
2020-01-03,591.5,594.2000122070312,587.2999877929688,590.75,558.5143432617188,1063950
2020-01-06,589.0,589.0,579.0,584.9500122070312,553.0308837890625,1218216
2020-01-07,584.9500122070312,604.0,583.0499877929688,595.0499877929688,562.5797119140625,4247207
2020-01-08,585.75,603.0,584.5999755859375,600.8499755859375,568.0632934570312,2090846
2020-01-09,602.0,614.9000244140625,598.25,604.5499877929688,571.561279296875,2795225
2020-01-10,607.0,608.5,595.0499877929688,600.2999877929688,567.543212890625,1921690
2020-01-13,604.0,605.75,590.0,591.9500122070312,559.6488647460938,2174995
2020-01-14,593.2000122070312,594.9000244140625,579.2000122070312,583.5499877929688,551.707275390625,2911749
2020-01-15,584.0,589.5,573.7999877929688,585.7999877929688,553.83447265625,3419279
2020-01-16,587.0999755859375,591.7999877929688,582.0999755859375,588.0999755859375,556.0089111328125,1705322
2020-01-17,589.9500122070312,597.3499755859375,585.9000244140625,589.25,557.09619140625,1813763
2020-01-20,590.0,590.8499755859375,580.5499877929688,584.5999755859375,552.6998901367188,2425877
2020-01-21,582.7999877929688,582.7999877929688,572.2000122070312,577.7000122070312,546.1764526367188,4789489
2020-01-22,582.8499755859375,582.8499755859375,553.4000244140625,562.9500122070312,532.2313232421875,7453773
2020-01-23,560.0,564.5499877929688,540.2999877929688,542.2000122070312,512.613525390625,4533870
2020-01-24,541.0,564.5,541.0,543.2999877929688,513.653564453125,8132638
2020-01-27,545.4000244140625,550.0999755859375,535.0,537.25,507.9337463378906,4285510
2020-01-28,538.25,548.0,533.2000122070312,536.9500122070312,507.65008544921875,4042406
2020-01-29,543.9000244140625,545.9000244140625,537.0499877929688,542.1500244140625,512.5663452148438,2182366
2020-01-30,541.9500122070312,551.3499755859375,539.0999755859375,544.1500244140625,514.4572143554688,3514667
2020-01-31,547.4500122070312,549.0,525.0,526.5499877929688,497.817626953125,4340034
2020-02-03,506.75,517.5,505.0,513.2999877929688,485.2906188964844,3012267
2020-02-04,516.9500122070312,525.9500122070312,515.0,522.5999755859375,494.08306884765625,2253175
2020-02-05,525.0999755859375,542.2999877929688,521.5499877929688,537.4500122070312,508.1228332519531,3105094
2020-02-06,537.0499877929688,545.2000122070312,533.5999755859375,536.8499755859375,507.5554504394531,2052126
2020-02-07,539.0,555.4500122070312,538.2999877929688,543.0999755859375,513.4644775390625,5702296
2020-02-10,570.2999877929688,579.5999755859375,555.7000122070312,574.0999755859375,542.7728881835938,15352223
2020-02-11,574.4000244140625,584.7999877929688,569.9000244140625,576.6500244140625,545.1837768554688,5097454
2020-02-12,578.4500122070312,583.0,570.4500122070312,573.9000244140625,542.5838623046875,3277025
2020-02-13,572.0,582.9000244140625,562.9000244140625,578.75,547.169189453125,2902199
2020-02-14,579.5999755859375,601.4000244140625,578.0999755859375,591.6500244140625,559.3651733398438,6213486
2020-02-17,593.0,599.7999877929688,591.1500244140625,595.0,562.532470703125,2418399
2020-02-18,592.0,592.0,574.0,585.2000122070312,553.2672119140625,2972328
2020-02-19,589.9000244140625,593.8499755859375,581.2999877929688,585.2000122070312,553.2672119140625,2843587
2020-02-20,586.0,596.25,580.7000122070312,584.3499755859375,552.4635009765625,1802988
2020-02-24,586.9500122070312,590.75,570.0999755859375,573.25,541.96923828125,1975289
2020-02-25,573.2999877929688,577.6500244140625,562.0999755859375,566.3499755859375,535.4457397460938,2912488
2020-02-26,565.7999877929688,569.7999877929688,556.0,563.0,532.2786865234375,2885119
2020-02-27,561.5499877929688,561.5499877929688,548.8499755859375,550.8499755859375,520.7915649414062,1668088
2020-02-28,543.0,546.5999755859375,514.0,519.7000122070312,491.34136962890625,2974535
2020-03-02,527.0,541.5999755859375,509.6000061035156,514.3499755859375,486.2832946777344,1907596
2020-03-03,519.9000244140625,526.6500244140625,512.5499877929688,521.5499877929688,493.09039306640625,2499968
2020-03-04,525.0,533.5999755859375,498.1000061035156,511.6000061035156,483.6833801269531,4037644
2020-03-05,518.9000244140625,529.0,513.0,516.0499877929688,487.8905334472656,2794208
2020-03-06,499.0,516.8499755859375,491.3500061035156,513.5999755859375,485.5741882324219,3567046
2020-03-09,504.6499938964844,519.9000244140625,494.6499938964844,513.0,485.0069885253906,4467786
2020-03-11,498.54998779296875,523.4500122070312,497.6000061035156,516.9500122070312,488.741455078125,5659070
2020-03-12,504.54998779296875,520.4000244140625,434.79998779296875,443.6000061035156,419.3939208984375,8132990
2020-03-13,428.0,438.0,377.1000061035156,410.8500061035156,388.4310302734375,9711669
2020-03-16,392.29998779296875,394.95001220703125,373.5,376.79998779296875,356.239013671875,5282490
2020-03-17,370.0,379.95001220703125,343.1000061035156,350.8500061035156,331.7050476074219,9227845
