Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,3044.699951171875,3053.0,3027.39990234375,3039.64990234375,2751.210693359375,110561
2020-01-02,3047.0,3065.0,3043.050048828125,3053.39990234375,2763.656005859375,138428
2020-01-03,3045.0,3060.0,3025.64990234375,3038.800048828125,2750.44140625,168305
2020-01-06,3030.0,3032.14990234375,2995.050048828125,3022.050048828125,2735.280517578125,181158
2020-01-07,3033.89990234375,3054.0,3028.0,3036.60009765625,2748.4501953125,159307
2020-01-08,3020.0,3038.699951171875,2995.0,3023.60009765625,2736.68408203125,194024
2020-01-09,3047.199951171875,3049.0,2995.10009765625,3001.10009765625,2716.31884765625,434270
2020-01-10,3014.949951171875,3015.0,2978.050048828125,2989.75,2706.045654296875,526254
2020-01-13,2995.0,3056.25,2987.300048828125,3045.10009765625,2756.143310546875,420792
2020-01-14,3058.0,3119.0,3037.14990234375,3105.14990234375,2810.49462890625,653300
2020-01-15,3120.0,3133.949951171875,3092.89990234375,3114.199951171875,2818.6865234375,438959
2020-01-16,3116.0,3160.0,3115.0,3150.25,2851.3154296875,768872
2020-01-17,3155.0,3169.0,3114.35009765625,3124.449951171875,2827.964111328125,294064
2020-01-20,3143.0,3143.0,3104.39990234375,3110.449951171875,2815.2919921875,203111
2020-01-21,3100.0,3130.0,3077.25,3111.25,2816.016357421875,220943
2020-01-22,3125.5,3138.699951171875,3088.89990234375,3106.35009765625,2811.58154296875,248578
2020-01-23,3103.85009765625,3122.89990234375,3068.10009765625,3112.949951171875,2817.554931640625,203032
2020-01-24,3113.14990234375,3212.949951171875,3112.050048828125,3192.5,2889.55615234375,580192
2020-01-27,3187.0,3210.0,3155.0,3174.199951171875,2872.99267578125,322446
2020-01-28,3182.89990234375,3209.89990234375,3136.5,3181.25,2879.373779296875,292577
2020-01-29,3200.0,3245.5,3190.050048828125,3214.199951171875,2909.19677734375,434882
2020-01-30,3208.949951171875,3234.699951171875,3192.449951171875,3210.699951171875,2906.029296875,337850
2020-01-31,3242.699951171875,3274.60009765625,3186.85009765625,3200.699951171875,2896.97802734375,468850
2020-02-03,3097.60009765625,3249.0,3092.35009765625,3230.050048828125,2923.543212890625,657504
2020-02-04,3235.0,3300.0,3188.0,3232.5,2925.7607421875,511585
2020-02-05,3269.800048828125,3318.0,3243.699951171875,3255.949951171875,2946.9853515625,423733
2020-02-06,3260.35009765625,3293.0,3236.35009765625,3252.199951171875,2943.59130859375,410631
2020-02-07,3256.0,3296.0,3237.10009765625,3251.39990234375,2942.8671875,450061
2020-02-10,3270.0,3280.0,3125.0,3155.60009765625,2856.157958984375,969115
2020-02-11,3179.949951171875,3198.800048828125,3124.199951171875,3134.699951171875,2837.2412109375,507516
2020-02-12,3124.199951171875,3209.0,3124.199951171875,3136.800048828125,2839.141845703125,669153
2020-02-13,3132.0,3143.64990234375,3105.199951171875,3135.199951171875,2837.693603515625,319421
2020-02-14,3116.0,3159.0,3090.300048828125,3096.64990234375,2802.8017578125,270506
2020-02-17,3095.0,3112.300048828125,3072.050048828125,3084.10009765625,2791.44287109375,224912
2020-02-18,3080.0,3080.0,3020.0,3066.449951171875,2775.467529296875,453173
2020-02-19,3082.10009765625,3111.0,3040.0,3082.25,2789.768310546875,462922
2020-02-20,3079.800048828125,3123.449951171875,3052.25,3059.39990234375,2769.086181640625,270720
2020-02-24,3059.0,3065.0,3005.0,3036.199951171875,2748.087890625,427352
2020-02-25,3040.0,3078.0,3018.0,3033.550048828125,2745.689697265625,350415
2020-02-26,3025.10009765625,3069.89990234375,3016.699951171875,3041.35009765625,2752.74951171875,366302
2020-02-27,3036.949951171875,3100.0,2960.0,3026.050048828125,2738.9013671875,652385
2020-02-28,2983.0,3020.0,2917.0,2970.199951171875,2688.350830078125,619510
2020-03-02,2995.0,3053.949951171875,2925.0,2949.10009765625,2669.25341796875,348147
2020-03-03,2970.0,3045.5,2965.0,3026.5,2739.308349609375,399770
2020-03-04,3048.0,3080.0,3028.0,3063.050048828125,2772.389892578125,368498
2020-03-05,3082.60009765625,3165.0,3076.10009765625,3127.14990234375,2830.407470703125,720100
2020-03-06,3084.89990234375,3100.0,3013.25,3081.39990234375,2788.9990234375,593374
2020-03-09,3045.0,3061.800048828125,2968.5,2996.5,2712.1552734375,607257
2020-03-11,2982.199951171875,3065.89990234375,2944.10009765625,3048.300048828125,2759.040283203125,534597
2020-03-12,2945.0,2968.949951171875,2785.050048828125,2810.64990234375,2543.94091796875,774263
2020-03-13,2700.0,3049.89990234375,2410.0,2763.60009765625,2501.355712890625,1108162
2020-03-16,2704.800048828125,2744.64990234375,2602.050048828125,2709.0,2451.936767578125,791034
2020-03-17,2720.0,2795.75,2669.050048828125,2686.0,2431.118896484375,567266
2020-03-18,2728.0,2744.949951171875,2480.0,2501.949951171875,2264.5341796875,649481
2020-03-19,2389.0,2404.0,2260.0,2318.14990234375,2098.17529296875,786857
2020-03-20,2341.300048828125,2500.89990234375,2294.25,2467.800048828125,2233.624755859375,742455
2020-03-23,2300.0,2422.39990234375,2100.0,2137.85009765625,1934.9844970703125,613493
2020-03-24,2117.0,2450.0,2111.89990234375,2364.699951171875,2140.307861328125,929170
2020-03-25,2364.60009765625,2511.60009765625,2317.10009765625,2451.39990234375,2218.78125,1249005
2020-03-26,2471.550048828125,2668.800048828125,2417.300048828125,2588.449951171875,2342.825927734375,944116
2020-03-27,2690.0,2708.949951171875,2505.0,2529.25,2289.24365234375,472582
2020-03-30,2465.25,2579.35009765625,2442.75,2473.75,2239.010009765625,701815
2020-03-31,2579.949951171875,2710.0,2490.0,2688.949951171875,2433.789306640625,734769
2020-04-01,2700.0,2780.0,2505.0,2564.85009765625,2321.4658203125,1167150
2020-04-03,2588.949951171875,2610.0,2475.0,2563.25,2320.017333984375,726903
2020-04-07,2640.14990234375,2878.699951171875,2640.14990234375,2834.5,2565.52783203125,1062855
2020-04-08,2829.0,2990.0,2759.0,2775.550048828125,2512.171630859375,1037961
2020-04-09,2850.0,2850.0,2732.89990234375,2801.699951171875,2535.840087890625,893108
2020-04-13,2800.0,2800.0,2697.35009765625,2706.14990234375,2449.357177734375,501533
2020-04-15,2772.0,2908.5,2754.699951171875,2837.35009765625,2568.107666015625,1011691
2020-04-16,2837.5,2893.949951171875,2815.0,2836.800048828125,2567.609619140625,675907
2020-04-17,2884.0,2895.0,2802.199951171875,2832.14990234375,2563.400634765625,705271
2020-04-20,2860.10009765625,2864.800048828125,2801.0,2833.0,2564.17041015625,667917
2020-04-21,2779.89990234375,2906.35009765625,2733.14990234375,2863.25,2591.549560546875,1129799
2020-04-22,2863.0,2969.699951171875,2827.449951171875,2952.64990234375,2672.466064453125,737395
2020-04-23,2960.0,3245.0,2918.0,2947.39990234375,2667.71435546875,3426363
2020-04-24,2980.0,3122.89990234375,2956.0,3062.14990234375,2771.575439453125,2613797
2020-04-27,3075.85009765625,3290.0,3070.0,3242.050048828125,2934.404296875,1993378
2020-04-28,3277.0,3289.85009765625,3160.0,3193.949951171875,2890.86865234375,1379063
2020-04-29,3187.800048828125,3238.75,3150.0,3156.800048828125,2888.901123046875,1177520
2020-04-30,3195.0,3205.0,3150.0,3165.75,2897.091796875,1021592
2020-05-04,3109.0,3160.0,3056.0,3092.949951171875,2830.469482421875,591353
2020-05-05,3107.0,3126.0,2970.5,2978.75,2725.9609375,905266
2020-05-06,2950.0,3065.0,2907.64990234375,2987.699951171875,2734.15185546875,995972
2020-05-07,2977.699951171875,2980.0,2867.0,2915.35009765625,2667.941650390625,994651
2020-05-08,2945.0,3037.0,2923.449951171875,2994.64990234375,2740.51171875,1102857
2020-05-11,3029.0,3083.39990234375,2991.85009765625,3053.949951171875,2794.779296875,1095855
2020-05-12,3048.949951171875,3123.199951171875,3031.300048828125,3107.300048828125,2843.601806640625,1329390
2020-05-13,3180.0,3188.0,3057.5,3079.550048828125,2818.206787109375,850975
2020-05-14,3065.0,3138.0,3031.699951171875,3118.699951171875,2854.034423828125,777257
2020-05-15,3146.89990234375,3196.0,3115.0,3125.64990234375,2860.39453125,870248
2020-05-18,3110.0,3165.0,3098.10009765625,3109.550048828125,2845.661376953125,730350
2020-05-19,3130.199951171875,3147.89990234375,3086.050048828125,3104.0,2840.58203125,537217
2020-05-20,3110.60009765625,3159.0,3106.85009765625,3127.85009765625,2862.40771484375,439150
2020-05-21,3120.10009765625,3157.0,3099.0,3110.949951171875,2846.94189453125,574325
2020-05-22,3104.0,3184.199951171875,3080.0,3167.10009765625,2898.327392578125,630580
2020-05-26,3200.0,3244.0,3141.0,3163.85009765625,2895.3525390625,718134
2020-05-27,3170.0,3238.949951171875,3141.0,3220.300048828125,2947.011962890625,739328
2020-05-28,3217.5,3363.25,3189.35009765625,3323.25,3041.2255859375,1453514
2020-05-29,3289.89990234375,3417.0,3289.89990234375,3378.85009765625,3092.107421875,1658714
2020-06-01,3416.0,3470.0,3401.0,3434.85009765625,3143.354736328125,883460
2020-06-02,3434.89990234375,3480.0,3400.0,3451.0,3158.134033203125,786444
2020-06-03,3601.0,3708.0,3471.199951171875,3510.300048828125,3212.401611328125,3415126
2020-06-04,3510.0,3555.0,3422.0,3450.35009765625,3157.53955078125,1309771
2020-06-05,3475.0,3497.949951171875,3402.199951171875,3466.699951171875,3172.50146484375,1200548
2020-06-08,3486.0,3513.25,3410.0,3426.800048828125,3135.988037109375,768759
2020-06-09,3434.89990234375,3469.89990234375,3409.0,3415.699951171875,3125.829833984375,567611
2020-06-10,3420.89990234375,3447.60009765625,3357.39990234375,3377.0,3090.4140625,628261
2020-06-11,3389.89990234375,3403.449951171875,3330.0,3370.35009765625,3084.328369140625,673105
2020-06-12,3333.0,3443.0,3305.75,3366.050048828125,3080.393310546875,1373475
2020-06-15,3351.0,3406.5,3343.449951171875,3357.199951171875,3072.294189453125,609721
2020-06-16,3381.050048828125,3399.949951171875,3330.0,3345.35009765625,3061.4501953125,701355
2020-06-17,3357.85009765625,3435.0,3355.050048828125,3401.449951171875,3112.7890625,1100079
2020-06-18,3415.0,3457.0,3381.550048828125,3404.25,3115.351318359375,898020
2020-06-19,3417.89990234375,3450.0,3382.0,3438.550048828125,3146.740966796875,782740
2020-06-22,3450.0,3475.0,3416.0,3421.199951171875,3130.86279296875,735172
2020-06-23,3429.949951171875,3504.89990234375,3426.300048828125,3467.050048828125,3172.82177734375,765553
2020-06-24,3487.0,3504.89990234375,3440.0,3446.39990234375,3153.924560546875,573266
2020-06-25,3424.89990234375,3474.39990234375,3420.0,3450.39990234375,3157.584716796875,546489
2020-06-26,3457.300048828125,3499.89990234375,3444.300048828125,3456.39990234375,3163.07568359375,448352
2020-06-29,3452.800048828125,3544.85009765625,3445.800048828125,3519.25,3220.59228515625,940186
2020-06-30,3542.0,3615.0,3540.0,3603.800048828125,3297.967041015625,1236537
2020-07-01,3605.0,3611.0,3536.0,3545.949951171875,3245.0263671875,586225
2020-07-02,3553.0,3567.64990234375,3512.050048828125,3535.10009765625,3235.09716796875,422319
2020-07-03,3549.5,3579.949951171875,3515.0,3538.35009765625,3238.071044921875,323231
2020-07-06,3560.0,3646.0,3541.0,3624.449951171875,3316.864501953125,538078
2020-07-07,3636.0,3685.449951171875,3580.0,3678.449951171875,3366.28173828125,664348
2020-07-08,3675.550048828125,3712.5,3630.0,3685.0,3372.276123046875,531417
2020-07-09,3690.0,3699.0,3650.0,3673.60009765625,3361.84375,397351
2020-07-10,3669.60009765625,3753.60009765625,3655.35009765625,3726.64990234375,3410.391357421875,706136
2020-07-13,3760.0,3835.0,3750.25,3796.800048828125,3474.588134765625,1108644
2020-07-14,3795.550048828125,3795.949951171875,3729.0,3735.25,3418.261474609375,399210
2020-07-15,3742.0,3778.300048828125,3711.699951171875,3723.25,3407.27978515625,506574
2020-07-16,3729.0,3880.25,3689.550048828125,3854.75,3527.6201171875,987220
2020-07-17,3900.0,3938.0,3766.800048828125,3785.0,3463.789306640625,4503046
2020-07-20,3859.0,3993.0,3807.199951171875,3982.64990234375,3644.666259765625,3785159
2020-07-21,3999.0,4010.0,3875.0,3880.39990234375,3551.093505859375,1880670
