Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,532.9000244140625,538.0,529.5499877929688,536.5999755859375,508.50775146484375,2611808
2020-01-02,537.0,541.0,533.5,539.8499755859375,511.587646484375,2776519
2020-01-03,538.9500122070312,539.0,530.4000244140625,532.75,504.8593444824219,1930883
2020-01-06,529.9000244140625,530.0,520.5,524.5,497.04119873046875,2059404
2020-01-07,528.9000244140625,532.0,523.0499877929688,526.6500244140625,499.07867431640625,2111349
2020-01-08,520.9000244140625,526.4500122070312,519.0,524.6500244140625,497.18341064453125,1612378
2020-01-09,529.8499755859375,542.4500122070312,525.7000122070312,541.25,512.914306640625,2897598
2020-01-10,544.0999755859375,547.5999755859375,539.25,546.5999755859375,517.9841918945312,2355888
2020-01-13,548.9000244140625,557.0,546.5999755859375,554.9500122070312,525.8970947265625,3442869
2020-01-14,554.9500122070312,563.75,554.9500122070312,562.5,533.0518188476562,2793249
2020-01-15,562.0,571.0,556.7000122070312,569.75,539.92236328125,2564513
2020-01-16,569.25,569.7999877929688,564.0499877929688,567.4500122070312,537.7427368164062,2243200
2020-01-17,566.7999877929688,574.0,565.1500244140625,569.2999877929688,539.4957885742188,2646260
2020-01-20,569.0,574.0,564.3499755859375,567.2000122070312,537.5057983398438,1847978
2020-01-21,564.0,564.9000244140625,550.0999755859375,552.7999877929688,523.859619140625,3101684
2020-01-22,553.5,556.5,549.0,553.5999755859375,524.61767578125,1862669
2020-01-23,553.5,567.4000244140625,549.5499877929688,566.5,536.8424682617188,2113303
2020-01-24,566.0999755859375,572.0,564.0999755859375,567.75,538.0270385742188,2284717
2020-01-27,565.0,582.5,563.0,578.2999877929688,548.0247192382812,3654906
2020-01-28,581.25,589.75,568.5,572.5,542.5283203125,3689004
2020-01-29,577.5,580.7000122070312,572.1500244140625,577.75,547.5035400390625,1934080
2020-01-30,578.0,587.5499877929688,563.8499755859375,567.8499755859375,538.1217651367188,2901951
2020-01-31,570.7999877929688,577.0,565.2999877929688,567.1500244140625,537.45849609375,2352196
2020-02-03,545.0,565.75,535.2000122070312,558.7000122070312,529.4508056640625,3818209
2020-02-04,562.0,578.7999877929688,558.7999877929688,576.9000244140625,546.697998046875,2793702
2020-02-05,580.25,589.8499755859375,577.4000244140625,584.3499755859375,553.7579956054688,3320830
2020-02-06,585.0,589.1500244140625,576.0499877929688,580.1500244140625,549.7777709960938,2207104
2020-02-07,579.0,581.5,561.2999877929688,569.0999755859375,539.3062744140625,4083215
2020-02-10,566.7999877929688,567.0,526.0499877929688,528.4000244140625,500.7370910644531,9648880
2020-02-11,533.2000122070312,537.7000122070312,522.7000122070312,524.0499877929688,496.6147766113281,5404802
2020-02-12,526.6500244140625,534.2999877929688,523.9000244140625,531.0,503.2009582519531,3426829
