Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,481.0,481.0,474.45001220703125,475.8999938964844,458.2911376953125,1316812
2020-01-02,478.8500061035156,479.8999938964844,472.29998779296875,473.5,455.97991943359375,1406381
2020-01-03,475.79998779296875,475.79998779296875,467.25,469.95001220703125,452.561279296875,2252752
2020-01-06,469.79998779296875,469.95001220703125,461.20001220703125,466.75,449.479736328125,1501855
2020-01-07,466.0,470.0,463.6499938964844,468.6000061035156,451.2612609863281,2365554
2020-01-08,467.79998779296875,470.1000061035156,461.6000061035156,464.75,447.5537109375,1507276
2020-01-09,467.5,473.29998779296875,467.5,470.1000061035156,452.70574951171875,1700600
2020-01-10,470.1000061035156,477.0,469.75,473.5,455.97991943359375,1213600
2020-01-13,474.5,482.45001220703125,474.5,477.6499938964844,459.97637939453125,1229969
2020-01-14,480.6000061035156,485.20001220703125,479.20001220703125,484.25,466.33221435546875,2160301
2020-01-15,484.0,486.8500061035156,479.54998779296875,484.0,466.0914001464844,1413668
2020-01-16,484.0,487.45001220703125,479.0,480.25,462.480224609375,1694372
2020-01-17,480.0,482.95001220703125,476.54998779296875,480.29998779296875,462.5283203125,2039387
2020-01-20,480.45001220703125,483.1499938964844,476.6499938964844,480.1499938964844,462.3838195800781,1206931
2020-01-21,478.95001220703125,479.54998779296875,472.20001220703125,473.3999938964844,455.8836669921875,1448808
2020-01-22,474.5,480.29998779296875,470.25,471.6000061035156,454.1502685546875,2380518
2020-01-23,464.5,475.8500061035156,459.3500061035156,465.1499938964844,447.93890380859375,5783749
2020-01-24,465.0,467.75,456.8500061035156,458.8500061035156,441.8720397949219,2713370
2020-01-27,457.5,466.5,454.20001220703125,464.45001220703125,447.2648010253906,5849003
2020-01-28,465.0,468.0,458.95001220703125,464.70001220703125,447.5055847167969,3592413
2020-01-29,464.70001220703125,467.3999938964844,460.3500061035156,461.54998779296875,444.47210693359375,1737293
2020-01-30,461.0,461.0,446.3500061035156,451.0,434.3124694824219,2766881
2020-01-31,453.95001220703125,453.95001220703125,442.1000061035156,446.8999938964844,430.3641662597656,2184609
2020-02-03,444.0,450.6499938964844,439.3999938964844,444.54998779296875,428.1011047363281,1690394
2020-02-04,446.70001220703125,452.45001220703125,444.20001220703125,448.45001220703125,431.8568420410156,2030860
2020-02-05,449.54998779296875,459.1499938964844,437.5,447.54998779296875,430.9901428222656,3637403
2020-02-06,462.5,464.3500061035156,435.3500061035156,439.6499938964844,423.3824462890625,7118843
