Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1308.4000244140625,1318.9000244140625,1303.0,1309.949951171875,1203.41015625,3123998
2020-01-02,1312.0,1348.0,1311.0,1345.300048828125,1235.8853759765625,4335359
2020-01-03,1344.949951171875,1344.949951171875,1330.1500244140625,1335.050048828125,1226.4688720703125,2059871
2020-01-06,1331.0,1332.0,1314.0999755859375,1316.75,1209.6572265625,2646905
2020-01-07,1328.0,1339.5,1313.75,1320.5,1213.102294921875,2077893
2020-01-08,1302.0,1308.699951171875,1283.3499755859375,1291.550048828125,1186.506591796875,4147568
2020-01-09,1311.0,1319.9000244140625,1305.0999755859375,1316.1500244140625,1209.10595703125,2067779
2020-01-10,1319.0,1335.949951171875,1319.0,1324.5999755859375,1216.8687744140625,2360798
2020-01-13,1329.0,1339.4000244140625,1328.699951171875,1334.699951171875,1226.147216796875,1825244
2020-01-14,1329.800048828125,1331.0,1315.0999755859375,1326.0999755859375,1218.2467041015625,2046500
2020-01-15,1325.5999755859375,1336.1500244140625,1320.0,1323.5999755859375,1215.9500732421875,2127677
2020-01-16,1327.699951171875,1332.9000244140625,1317.4000244140625,1319.300048828125,1211.9998779296875,1773135
2020-01-17,1320.5999755859375,1325.949951171875,1302.0,1304.199951171875,1198.1278076171875,2941837
2020-01-20,1313.949951171875,1319.9000244140625,1306.5,1309.5999755859375,1203.088623046875,2542477
2020-01-21,1304.75,1313.9000244140625,1300.449951171875,1302.3499755859375,1196.428466796875,1361576
2020-01-22,1311.0,1312.0,1292.0,1294.199951171875,1188.9410400390625,2449753
2020-01-23,1307.0,1339.8499755859375,1306.0,1332.300048828125,1223.9425048828125,10056067
2020-01-24,1332.0,1367.8499755859375,1332.0,1359.199951171875,1248.6546630859375,5837319
2020-01-27,1340.0,1364.9000244140625,1340.0,1348.5999755859375,1238.9166259765625,2510013
2020-01-28,1350.9000244140625,1355.0,1338.0,1346.6500244140625,1237.1256103515625,2352852
2020-01-29,1353.0999755859375,1374.949951171875,1352.0999755859375,1365.699951171875,1254.6258544921875,3678474
2020-01-30,1365.949951171875,1376.800048828125,1353.0,1370.199951171875,1258.7598876953125,2743506
2020-01-31,1375.949951171875,1377.0,1360.449951171875,1369.300048828125,1257.93310546875,3939306
2020-02-03,1290.0,1303.9000244140625,1272.0,1286.6500244140625,1182.005126953125,5767353
2020-02-04,1296.0,1307.300048828125,1287.550048828125,1291.75,1186.6904296875,3604309
2020-02-05,1297.9000244140625,1325.0,1295.0,1310.050048828125,1203.5020751953125,4220104
2020-02-06,1322.9000244140625,1325.0,1309.050048828125,1317.5999755859375,1210.4381103515625,2354458
2020-02-07,1313.050048828125,1314.4000244140625,1296.0,1299.0,1193.3505859375,3053804
2020-02-10,1300.0,1302.449951171875,1273.0999755859375,1285.300048828125,1180.76513671875,3039992
2020-02-11,1292.0,1298.949951171875,1284.0,1286.9000244140625,1182.2349853515625,2200796
2020-02-12,1289.0999755859375,1299.8499755859375,1280.0,1297.300048828125,1191.7890625,2568696
2020-02-13,1299.0,1299.8499755859375,1285.0,1292.25,1187.1497802734375,1545536
2020-02-14,1295.0,1304.949951171875,1290.5999755859375,1295.1500244140625,1189.8140869140625,1780119
2020-02-17,1297.0,1297.8499755859375,1277.0,1280.199951171875,1176.07958984375,2155085
2020-02-18,1281.5,1289.800048828125,1266.449951171875,1286.3499755859375,1181.7294921875,2347917
2020-02-19,1298.0,1299.0,1276.5999755859375,1281.4000244140625,1177.18212890625,1820353
2020-02-20,1279.9000244140625,1288.9000244140625,1275.300048828125,1280.5999755859375,1176.4473876953125,3034681
2020-02-24,1271.9000244140625,1271.9000244140625,1252.6500244140625,1259.699951171875,1157.2469482421875,3414064
2020-02-25,1262.199951171875,1265.6500244140625,1240.1500244140625,1242.050048828125,1141.0325927734375,3133077
2020-02-26,1235.0,1238.0,1206.0,1211.1500244140625,1112.6458740234375,5721483
2020-02-27,1212.3499755859375,1216.949951171875,1200.0,1210.3499755859375,1111.9107666015625,4003149
2020-02-28,1189.6500244140625,1196.449951171875,1162.0,1187.550048828125,1090.96533203125,6286647
2020-03-02,1205.0,1212.3499755859375,1150.550048828125,1160.9000244140625,1066.482666015625,3177486
2020-03-03,1166.0,1186.800048828125,1162.050048828125,1181.300048828125,1085.2235107421875,3134527
2020-03-04,1185.0,1187.8499755859375,1158.0,1176.6500244140625,1080.9515380859375,3135151
2020-03-05,1180.0999755859375,1187.25,1166.199951171875,1182.449951171875,1086.27978515625,2625152
2020-03-06,1148.0,1164.0,1130.8499755859375,1158.9000244140625,1064.645263671875,3956575
2020-03-09,1135.800048828125,1135.800048828125,1067.300048828125,1101.949951171875,1012.3270874023438,8038295
2020-03-11,1090.0,1120.949951171875,1085.800048828125,1116.949951171875,1026.1070556640625,5628125
2020-03-12,1070.0,1070.050048828125,1004.0999755859375,1016.5499877929688,933.8727416992188,9200130
2020-03-13,950.0,1060.449951171875,890.0,1051.449951171875,965.9342041015625,8117911
2020-03-16,1014.25,1042.0,961.9000244140625,968.7000122070312,889.9144287109375,6671806
2020-03-17,972.0,1005.0,940.1500244140625,956.75,878.9364624023438,4720207
2020-03-18,968.0,974.75,900.0,904.5499877929688,830.9818725585938,5586097
2020-03-19,873.9000244140625,884.0,837.7000122070312,843.0999755859375,774.5296630859375,7251950
2020-03-20,849.0,877.7999877929688,831.2999877929688,864.7000122070312,794.3729248046875,6130185
2020-03-23,809.0,809.9500122070312,706.0,724.0499877929688,665.1621704101562,7308612
2020-03-24,755.0,755.75,672.0,707.9000244140625,659.4332885742188,7110384
2020-03-25,697.2000122070312,775.0,661.0,765.75,713.322509765625,16122446
2020-03-26,787.75,842.2999877929688,754.1500244140625,838.0,780.6259155273438,9028497
2020-03-27,867.9000244140625,890.0,812.0,837.0499877929688,779.740966796875,6573448
2020-03-30,801.0,815.0,791.0,798.6500244140625,743.969970703125,4474168
2020-03-31,820.0,823.0,791.2000122070312,808.5,753.1455688476562,8045468
2020-04-01,806.8499755859375,812.4000244140625,766.5499877929688,774.3499755859375,721.3336791992188,4104403
2020-04-03,791.0999755859375,791.0999755859375,762.7999877929688,774.6500244140625,721.6130981445312,4268480
2020-04-07,805.0,813.0,791.0,801.6500244140625,746.7646484375,5768998
2020-04-08,804.0,832.0,797.7000122070312,807.0999755859375,751.8413696289062,6151091
2020-04-09,834.3499755859375,834.3499755859375,804.4000244140625,812.7999877929688,757.1511840820312,6410296
2020-04-13,812.7999877929688,872.4000244140625,807.9500122070312,865.4500122070312,806.1964721679688,9462711
2020-04-15,890.9500122070312,926.5999755859375,869.0,880.1500244140625,819.8900146484375,10435477
2020-04-16,875.9500122070312,919.7999877929688,870.1500244140625,911.6500244140625,849.2333984375,6980512
2020-04-17,930.0,940.0,916.0,932.9000244140625,869.0285034179688,5827648
2020-04-20,940.7999877929688,943.0,911.0,915.5999755859375,852.9129028320312,4958362
2020-04-21,897.0,906.5999755859375,863.0,870.3499755859375,810.7609252929688,5122305
2020-04-22,873.0,885.5,850.0,852.5999755859375,794.2261962890625,6090168
2020-04-23,860.0,869.5,835.0,840.5999755859375,783.0477905273438,6321888
2020-04-24,838.0,869.0,834.1500244140625,851.2000122070312,792.922119140625,7960368
2020-04-27,861.9500122070312,874.9000244140625,852.25,855.25,796.6947631835938,4224177
2020-04-28,863.7999877929688,867.7000122070312,852.0999755859375,857.1500244140625,798.4647827148438,3772704
2020-04-29,862.0,883.0499877929688,854.0,875.3499755859375,815.4186401367188,4837925
2020-04-30,890.2000122070312,916.7999877929688,884.0999755859375,897.5499877929688,836.0987548828125,6332497
2020-05-04,880.0,880.0,845.0,850.6500244140625,792.4098510742188,4678576
2020-05-05,861.0,869.7999877929688,835.0,836.9000244140625,779.6012573242188,4296433
2020-05-06,838.0,848.0,817.5999755859375,837.2999877929688,779.9737548828125,5081524
2020-05-07,833.0,836.0499877929688,820.0999755859375,822.8499755859375,766.5130615234375,3529134
2020-05-08,833.0,834.8499755859375,810.0,815.9500122070312,760.0855712890625,4394509
2020-05-11,821.2000122070312,827.5,816.3499755859375,821.5999755859375,765.3486938476562,2882920
2020-05-12,817.0,819.25,804.0,814.7999877929688,759.0142211914062,3024381
2020-05-13,863.7000122070312,871.9500122070312,850.5,862.9000244140625,803.8211669921875,8625444
2020-05-14,858.9000244140625,879.5999755859375,841.5,871.6500244140625,811.9720458984375,6778584
2020-05-15,881.9500122070312,885.0,854.0,864.4000244140625,805.2183837890625,5653901
