Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,83.96666717529297,84.5,83.83333587646484,83.96666717529297,56.66707229614258,3191238
2020-01-02,84.13333129882812,84.80000305175781,84.0,84.66666412353516,57.13947677612305,3838770
2020-01-03,84.33333587646484,85.0,84.0999984741211,84.56666564941406,57.07199478149414,13278157
2020-01-06,84.33333587646484,84.33333587646484,83.0,83.26666259765625,56.19466781616211,18947248
2020-01-07,83.53333282470703,84.96666717529297,82.73332977294922,83.03333282470703,56.03719711303711,12677539
2020-01-08,82.03333282470703,82.5999984741211,81.0,81.23332977294922,54.82241439819336,13328638
2020-01-09,83.26666259765625,83.66666412353516,81.9000015258789,83.0,56.01469802856445,13828252
2020-01-10,83.33333587646484,83.83333587646484,82.69999694824219,83.63333129882812,56.44211196899414,12566014
2020-01-13,83.93333435058594,85.06666564941406,83.53333282470703,84.63333129882812,57.11698532104492,8621076
2020-01-14,85.06666564941406,85.46666717529297,84.43333435058594,84.5999984741211,57.09449768066406,6732202
2020-01-15,84.63333129882812,84.66666412353516,83.33333587646484,83.80000305175781,56.554603576660156,7152738
2020-01-16,84.03333282470703,84.33333587646484,82.66666412353516,82.76666259765625,55.85721969604492,10577692
2020-01-17,82.76666259765625,82.83333587646484,81.53333282470703,81.76666259765625,55.18234634399414,11573763
2020-01-20,78.63333129882812,79.80000305175781,75.80000305175781,78.33333587646484,52.86528396606445,67893711
2020-01-21,78.66666412353516,78.96666717529297,76.16666412353516,76.53333282470703,51.6505012512207,69767703
2020-01-22,77.76666259765625,77.93333435058594,74.63333129882812,75.76666259765625,51.13309860229492,107592835
2020-01-23,76.73332977294922,80.5999984741211,76.69999694824219,78.9000015258789,53.247703552246094,314893702
2020-01-24,81.0,81.0999984741211,79.4000015258789,79.76666259765625,53.832603454589844,39238492
2020-01-27,79.5,80.13333129882812,78.0,78.30000305175781,52.84278106689453,20398282
2020-01-28,78.76666259765625,79.73332977294922,77.56666564941406,78.5999984741211,53.045230865478516,31914822
2020-01-29,79.19999694824219,79.96666717529297,78.53333282470703,78.86666870117188,53.22520446777344,32001970
2020-01-30,79.93333435058594,79.96666717529297,77.46666717529297,78.0999984741211,52.707801818847656,42007012
2020-01-31,79.03333282470703,79.03333282470703,75.06666564941406,75.63333129882812,51.043113708496094,55113961
2020-02-03,73.36666870117188,74.93333435058594,71.69999694824219,72.03333282470703,48.613555908203125,37608319
2020-02-04,73.33333587646484,76.13333129882812,73.0,75.86666870117188,51.200584411621094,31528422
2020-02-05,76.56666564941406,77.23332977294922,75.93333435058594,76.46666717529297,51.60551071166992,23615974
2020-02-06,77.0,78.33333587646484,76.93333435058594,78.03333282470703,52.662811279296875,19620445
2020-02-07,77.80000305175781,78.5,76.66666412353516,78.33333587646484,52.86528396606445,16255411
2020-02-10,78.26666259765625,78.9000015258789,76.83333587646484,77.19999694824219,52.10041427612305,20656924
2020-02-11,77.33333587646484,78.26666259765625,77.13333129882812,77.36666870117188,52.212894439697266,15500902
2020-02-12,77.36666870117188,77.96666717529297,76.43333435058594,76.73332977294922,51.78546905517578,17915650
2020-02-13,76.63333129882812,77.16666412353516,76.16666412353516,76.5,51.62800216674805,13542210
2020-02-14,76.46666717529297,77.13333129882812,75.80000305175781,76.73332977294922,51.78546905517578,17713123
2020-02-17,76.66666412353516,76.86666870117188,74.16666412353516,74.53333282470703,50.300750732421875,14507611
2020-02-18,74.5999984741211,76.73332977294922,73.63333129882812,75.0999984741211,50.68317794799805,21775992
2020-02-19,75.86666870117188,76.33333587646484,75.0999984741211,76.13333129882812,51.38054275512695,12031689
2020-02-20,75.69999694824219,76.30000305175781,74.66666412353516,74.86666870117188,50.52571487426758,16438315
2020-02-24,75.19999694824219,75.4000015258789,73.43333435058594,73.69999694824219,49.73835372924805,11890494
2020-02-25,74.5999984741211,75.30000305175781,73.4000015258789,73.63333129882812,49.693355560302734,16818484
2020-02-26,73.46666717529297,74.19999694824219,72.0,72.23332977294922,48.748531341552734,17215348
2020-02-27,72.23332977294922,72.23332977294922,70.0,70.43333435058594,47.533756256103516,26486947
2020-02-28,69.19999694824219,71.5999984741211,67.26666259765625,70.5,47.57875061035156,36326827
2020-03-02,72.30000305175781,75.26666259765625,68.73332977294922,69.30000305175781,46.768898010253906,21871314
2020-03-03,70.33333587646484,71.86666870117188,69.53333282470703,71.0999984741211,47.983673095703125,19908892
2020-03-04,71.19999694824219,72.5,70.5,71.06666564941406,47.96117401123047,20416750
2020-03-05,71.69999694824219,72.26666259765625,69.63333129882812,69.86666870117188,47.151329040527344,15247762
2020-03-06,67.86666870117188,67.86666870117188,66.19999694824219,67.19999694824219,45.351654052734375,37025709
2020-03-09,68.19999694824219,70.16666412353516,65.33333587646484,66.26666259765625,44.72177505493164,49467889
2020-03-11,66.69999694824219,66.73332977294922,63.36666488647461,64.5999984741211,43.59698486328125,30382858
