Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,270.70001220703125,273.5,265.8500061035156,268.1000061035156,249.20774841308594,6952048
2020-01-02,272.0,277.0,271.54998779296875,276.45001220703125,256.96942138671875,10780926
2020-01-03,276.45001220703125,276.45001220703125,270.75,272.45001220703125,253.2512664794922,5943349
2020-01-06,270.5,270.75,262.29998779296875,264.25,245.6290740966797,4529599
2020-01-07,266.1499938964844,270.1499938964844,263.1000061035156,265.25,246.55862426757812,4465297
2020-01-08,261.3999938964844,264.5,257.0,262.5,244.0023956298828,8088132
2020-01-09,267.70001220703125,279.20001220703125,267.70001220703125,278.1000061035156,258.5030822753906,13317832
2020-01-10,278.0,280.0,275.0,277.8999938964844,258.3171691894531,7625227
2020-01-13,278.04998779296875,279.8999938964844,275.3999938964844,278.6000061035156,258.96783447265625,4540953
2020-01-14,278.0,284.0,278.0,280.8999938964844,261.10577392578125,7428691
2020-01-15,279.8500061035156,283.3999938964844,276.25,282.5,262.5930480957031,5538475
2020-01-16,282.5,282.8500061035156,276.1499938964844,277.45001220703125,257.8988952636719,4791447
2020-01-17,276.79998779296875,279.54998779296875,272.8500061035156,273.3500061035156,254.0878143310547,4733742
2020-01-20,273.5,275.0,268.6499938964844,271.3500061035156,252.228759765625,3823115
2020-01-21,270.0,270.8999938964844,264.3500061035156,267.25,248.4176483154297,4799667
2020-01-22,268.29998779296875,269.29998779296875,264.75,265.8500061035156,247.11630249023438,3334351
2020-01-23,266.0,268.95001220703125,264.1000061035156,266.6499938964844,247.85995483398438,3529142
2020-01-24,266.70001220703125,273.8999938964844,265.29998779296875,271.8999938964844,252.739990234375,5991335
2020-01-27,265.45001220703125,265.8999938964844,258.29998779296875,262.79998779296875,244.28123474121094,17151836
2020-01-28,260.79998779296875,261.75,251.60000610351562,255.25,237.26327514648438,11168567
2020-01-29,259.0,264.6000061035156,258.29998779296875,261.25,242.8404541015625,7832991
2020-01-30,261.29998779296875,262.1000061035156,255.25,256.95001220703125,238.84347534179688,5511254
2020-01-31,258.1499938964844,259.0,249.10000610351562,250.6999969482422,233.0338897705078,6329214
2020-02-03,245.5,253.0,243.75,251.5,233.77752685546875,7021154
2020-02-04,253.25,259.70001220703125,248.6999969482422,258.3500061035156,240.1448211669922,5839343
2020-02-05,259.5,271.6499938964844,256.3500061035156,269.25,250.27671813964844,7218905
2020-02-06,271.1000061035156,277.5,267.75,276.45001220703125,256.96942138671875,8567243
2020-02-07,275.3999938964844,280.0,272.75,279.29998779296875,259.6185607910156,5258442
2020-02-10,276.0,279.79998779296875,273.20001220703125,277.8999938964844,258.3171691894531,4972983
2020-02-11,280.04998779296875,293.5,278.6000061035156,288.75,268.40264892578125,10958494
2020-02-12,288.6499938964844,295.3999938964844,288.5,293.70001220703125,273.00384521484375,9119052
